step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,4.495678901672363,-14.585178,
2,5.370509147644043,-14.56477,
3,6.243443012237549,-14.242318,
4,7.110669851303101,-13.281694,
5,8.01190447807312,-12.535406,
6,8.905219793319702,-11.575668,
7,9.781632900238037,-10.299834,
8,10.65757155418396,-8.479275,
9,11.53804612159729,-9.502785,
10,12.50582218170166,-9.502693,
11,13.385234117507935,-11.958191,
12,14.259623289108276,-16.980497,
13,15.141833543777466,-14.7573185,
14,16.0232834815979,-19.937237,
15,16.88786768913269,-17.704256,
16,17.753048419952393,-21.715015,
17,18.611042261123657,-21.615551,
18,19.46764063835144,-20.6712,
19,20.320348739624023,-20.805153,
20,21.170586109161377,-19.057213,
21,22.011624574661255,-19.248568,
22,22.851255416870117,-17.97117,
23,23.689400911331177,-21.431664,
24,24.52278733253479,-22.803066,
25,25.35486912727356,-18.493933,
26,26.186986207962036,-17.523808,
27,27.04221200942993,-16.685799,
28,27.91096019744873,-16.79465,
29,28.78015112876892,-13.584266,
30,29.63745355606079,-12.676292,
31,30.4966139793396,-13.360701,
32,31.361937284469604,-9.487552,
33,32.22802782058716,-10.779064,
34,33.094801902770996,-16.337128,
35,33.961875677108765,-19.266445,
36,34.8282425403595,-9.078054,
37,35.693795680999756,-7.060875,
38,36.56027436256409,-6.716572,
39,37.42462134361267,-9.967506,
40,38.2885947227478,-14.836238,
41,39.154292583465576,-11.722371,
42,40.02951192855835,-6.2979784,
43,40.933433055877686,-8.3186035,
44,41.825332164764404,-7.245838,
45,42.70529389381409,-8.184922,
46,43.57824659347534,-9.030656,
47,44.45640277862549,-6.8784547,
48,45.32798409461975,-6.24614,
49,46.200499057769775,-5.3051567,
50,47.07341766357422,-5.4698544,
51,47.95076823234558,-5.955706,
52,48.81885552406311,-7.40872,
53,49.69425964355469,-5.7537336,
54,50.561030626297,-5.2787557,
55,51.43334102630615,-5.462552,
56,52.30553412437439,-5.7474985,
57,53.17516279220581,-6.1270676,
58,54.05138444900513,-6.0984926,
59,54.927973985672,-5.710678,
60,55.803457498550415,-4.8549504,
61,56.67976498603821,-6.736118,
62,57.557178258895874,-6.2288356,
63,58.43549823760986,-6.086809,
64,59.3127019405365,-5.42547,
65,60.189104318618774,-6.1163754,
66,61.066241979599,-5.2547126,
67,61.948784828186035,-6.038473,
68,62.8246111869812,-6.2872953,
69,63.70037221908569,-6.6570463,
70,64.57542014122009,-6.096606,
71,65.4542145729065,-6.030069,
72,66.33282661437988,-5.3992014,
73,67.20871090888977,-5.4907055,
74,68.08227968215942,-6.7962294,
75,68.95835852622986,-6.1681576,
76,69.83330368995667,-6.4422884,
77,70.7068247795105,-8.386358,
78,71.5823769569397,-6.030594,
79,72.45801138877869,-5.476532,
80,73.33385634422302,-6.2449923,
81,74.21390318870544,-5.28757,
82,75.09087443351746,-4.9029145,
83,75.96472263336182,-5.1748514,
84,76.84143376350403,-5.652416,
85,77.71814703941345,-4.5638638,
86,78.59677743911743,-5.305835,
87,79.47197699546814,-4.920871,
88,80.34736394882202,-4.122418,
89,81.23190236091614,-3.259029,
90,82.10683822631836,-4.9224105,
91,82.98200035095215,-5.063351,
92,83.85710883140564,-5.1864195,
93,84.7318320274353,-5.0569696,
94,85.60443663597107,-6.22445,
95,86.47977805137634,-2.8372638,
96,87.35224151611328,-3.4006662,
97,88.22517418861389,-4.9749603,
98,89.10345077514648,-6.272996,
99,89.97962427139282,-2.739046,
100,91.68844485282898,-3.8296707,
101,92.56438636779785,-5.0066943,
102,93.44294953346252,-4.7964096,
103,94.31719470024109,-4.6302047,
104,95.1951973438263,-2.460085,
105,96.06855320930481,-5.0587645,
106,96.945143699646,-3.7182643,
107,97.82250046730042,-4.7340117,
108,98.70157790184021,-5.9396067,
109,99.57615280151367,-4.2827616,
110,100.4512243270874,-3.7336745,
111,101.32692384719849,-4.7194057,
112,102.20422387123108,-3.4641795,
113,103.0856466293335,-4.486947,
114,103.96391868591309,-4.1679363,
115,104.83969807624817,-7.214756,
116,105.71569967269897,-5.060789,
117,106.59254908561707,-5.103783,
118,107.47561430931091,-3.1991234,
119,108.36050415039062,-3.5359797,
120,109.2410500049591,-5.7382536,
121,110.11707019805908,-4.400231,
122,110.99550819396973,-3.173757,
123,111.86886191368103,-3.1162124,
124,112.74760460853577,-4.7211113,
125,113.6233606338501,-2.609974,
126,114.4977355003357,-3.1642013,
127,115.37299966812134,-2.3085237,
128,116.24728751182556,-4.4713783,
129,117.16834688186646,-3.3483267,
130,118.0695960521698,-5.252349,
131,118.96042227745056,-3.245303,
132,119.84182572364807,-2.2763774,
133,120.72251534461975,-2.2938843,
134,121.60176277160645,-4.408736,
135,122.481858253479,-2.9657667,
136,123.36338138580322,-3.9532187,
137,124.24415111541748,-3.2319293,
138,125.12398600578308,-3.2105863,
139,126.00427603721619,-2.8940454,
140,126.88644671440125,-3.3288708,
141,127.76556158065796,-3.027562,
142,128.64440846443176,-3.5970702,
143,129.53401446342468,-4.373593,
144,130.44018483161926,-1.7102785,
145,131.36310172080994,-2.7977467,
146,132.26525211334229,-2.7903001,
147,133.15241074562073,-3.3676443,
148,134.03101515769958,-3.3569257,
149,134.9089183807373,-1.8372198,
150,135.78683066368103,-3.4068954,
151,136.6672203540802,-4.7323303,
152,137.5469524860382,-1.868777,
153,138.42864656448364,-3.873098,
154,139.30846548080444,-2.3785038,
155,140.18854522705078,-3.2651112,
156,141.0701403617859,-3.8006463,
157,141.9495086669922,-2.669869,
158,142.82978677749634,-3.4592922,
159,143.7103395462036,-1.880416,
160,144.61103439331055,-2.3156986,
161,145.49738812446594,-2.2004619,
162,146.36926555633545,-2.8279033,
163,147.25253558158875,-1.221637,
164,148.12924647331238,-2.8512335,
165,149.01012182235718,-2.2582705,
166,149.8866410255432,-3.4196062,
167,150.79613494873047,-2.451818,
168,151.70179772377014,-1.7529597,
169,152.59941983222961,-2.8619764,
170,153.47809052467346,-3.547826,
171,154.3581657409668,-1.9202998,
172,155.2378327846527,-2.4259634,
173,156.1181342601776,-6.9797945,
174,156.99938941001892,-2.399981,
175,157.8785982131958,-2.120924,
176,158.75765371322632,-2.529133,
177,159.6364724636078,-3.0437393,
178,160.51977372169495,-2.7013674,
179,161.40058708190918,-1.932177,
180,162.2814862728119,-3.2540073,
181,163.1594958305359,-3.5045059,
182,164.05726408958435,-2.0873313,
183,164.94749116897583,-2.558295,
184,165.82340669631958,-4.906879,
185,166.70264339447021,-2.1440542,
186,167.5796525478363,-1.8074816,
187,168.46111369132996,-2.3029928,
188,169.3359670639038,-3.7957888,
189,170.24335932731628,-0.9813507,
190,171.13862824440002,-2.7515912,
191,172.04352378845215,-2.1008472,
192,172.92851495742798,-2.5752668,
193,173.80998492240906,-3.1137733,
194,174.691880941391,-2.4250808,
195,175.57092571258545,-2.9391325,
196,176.44926691055298,-2.085231,
197,177.3307318687439,-2.156786,
198,178.21640014648438,-4.362098,
199,179.09798169136047,-3.3331485,
200,180.76915287971497,-1.9658008,
201,181.6500940322876,-3.2526684,
202,182.53144454956055,-2.5752876,
203,183.4208586215973,-2.691543,
204,184.3243887424469,-3.9851263,
205,185.19857788085938,-3.0021687,
206,186.0780999660492,-2.8959403,
207,186.9522190093994,-2.3032503,
208,187.83182191848755,-2.2680523,
209,188.71074867248535,-3.4508562,
210,189.58684706687927,-3.4030824,
211,189.86709904670715,-2.4669423,
212,191.69169235229492,-3.9531283,
213,192.57448077201843,-2.8905988,
214,193.45397925376892,-2.1757941,
215,194.33922266960144,-1.5844469,
216,195.22081518173218,-3.162613,
217,196.1011447906494,-2.736845,
218,196.98051381111145,-2.832654,
219,197.86163020133972,-2.1067615,
220,198.74177026748657,-3.9523072,
221,199.62566542625427,-3.6822882,
222,200.5081980228424,-2.272512,
223,201.38810920715332,-3.4367738,
224,202.27095913887024,-2.114845,
225,203.16913652420044,-4.9758563,
226,204.06280755996704,-2.6369557,
227,204.9384903907776,-3.3339834,
228,205.82196140289307,-2.566573,
229,206.6990203857422,-1.2828516,
230,207.58062076568604,-3.4774344,
231,208.4571692943573,-3.139103,
232,209.3640866279602,-2.5010948,
233,210.2745566368103,-2.404564,
234,211.17389464378357,-2.7468755,
235,212.05459475517273,-2.8210087,
236,212.93641996383667,-1.535241,
237,213.81923246383667,-3.966161,
238,214.69918060302734,-1.7329429,
239,215.58175206184387,-1.0101417,
240,216.46291828155518,-2.5403326,
241,217.346125125885,-3.6587186,
242,218.2266743183136,-3.0850656,
243,219.11192107200623,-2.9745233,
244,219.9966220855713,-2.1851053,
245,220.87805676460266,-2.9986637,
246,221.75807404518127,-2.9344678,
247,222.66035652160645,-3.1708782,
248,223.54933953285217,-1.5302069,
249,224.42639136314392,-2.7024884,
250,225.3101441860199,-1.4993579,
251,226.18501496315002,-3.0174665,
252,227.0664734840393,-2.8503456,
253,227.94367027282715,-1.0784112,
254,228.85261392593384,-2.5590758,
255,229.75820636749268,-1.9593675,
256,230.66018080711365,-4.3562613,
257,231.5406675338745,-3.1388457,
258,232.4240927696228,-1.7328963,
259,233.30611371994019,-2.2559967,
260,234.18961882591248,-2.0720372,
261,235.0715560913086,-2.8754754,
262,235.95400524139404,-2.4006689,
263,236.8375129699707,-3.054554,
264,237.72190618515015,-2.6035528,
265,238.60464811325073,-1.7015991,
266,239.4869647026062,-3.558741,
267,240.3737509250641,-1.7031662,
268,241.2569854259491,-2.2158098,
269,242.16062831878662,-2.5398824,
270,243.04914569854736,-1.6973777,
271,243.92809200286865,-1.9321578,
272,244.8117835521698,-2.1073444,
273,245.69005918502808,-1.8301711,
274,246.57409977912903,-2.199203,
275,247.45055556297302,-1.9245316,
276,248.36103868484497,-3.189388,
277,249.26792359352112,-1.0734389,
278,250.16675877571106,-1.7839701,
279,251.04796695709229,-4.840537,
280,251.92939019203186,-2.2465482,
281,252.81043648719788,-1.86069,
282,253.69952750205994,-3.4195783,
283,254.58568668365479,-2.4181166,
284,255.46806263923645,-2.5152316,
285,256.3472306728363,-2.7246122,
286,257.22884798049927,-3.4912992,
287,258.1108343601227,-2.41609,
288,258.9933750629425,-2.0909486,
289,259.876478433609,-1.1650318,
290,260.7593924999237,-1.5822827,
291,261.6643500328064,-1.5667658,
292,262.5473744869232,-2.0090914,
293,263.42441987991333,-2.041326,
294,264.3055567741394,-3.8359716,
295,265.18370032310486,-2.2821689,
296,266.0649173259735,-2.5048048,
297,266.94319581985474,-2.44381,
298,267.8618106842041,-2.352069,
299,268.76870703697205,-3.4986124,
300,270.4821801185608,-2.8892436,
301,271.3638291358948,-2.5426435,
302,272.24502396583557,-3.54577,
303,273.1269910335541,-2.460486,
304,274.0085518360138,-5.0605702,
305,274.89101219177246,-1.7980124,
306,275.77309823036194,-2.3884661,
307,276.6561863422394,-1.2532436,
308,277.5366334915161,-1.9866838,
309,278.41905426979065,-2.527268,
310,279.3030378818512,-2.371797,
311,280.18637132644653,-2.7754664,
312,281.0924232006073,-2.488062,
313,281.9788861274719,-4.5904984,
314,282.85421442985535,-3.0612533,
315,283.73846220970154,-1.8394886,
316,284.61430644989014,-2.8604417,
317,285.4980707168579,-3.3978558,
318,286.376309633255,-2.9528465,
319,287.2944486141205,-3.4893472,
320,288.2034389972687,-1.740912,
321,289.10282492637634,-1.1059202,
322,289.9863440990448,-3.3111339,
323,290.8695149421692,-3.3555427,
324,291.7508246898651,-2.5077896,
325,292.63326382637024,-2.4565697,
326,293.5133011341095,-5.4798384,
327,294.39444732666016,-2.931663,
328,295.27639079093933,-2.5074637,
329,296.1573975086212,-2.8685703,
330,297.0398647785187,-2.1899168,
331,297.9214279651642,-3.212667,
332,298.8039779663086,-2.5267773,
333,299.688090801239,-3.4886026,
334,300.5949430465698,-3.2773774,
335,301.47643399238586,-3.7793086,
336,302.35322284698486,-3.54525,
337,303.2364778518677,-3.3769054,
338,304.11434507369995,-2.8041327,
339,304.9964437484741,-2.2991853,
340,305.87266278266907,-1.7522756,
341,306.78743624687195,-1.9240824,
342,307.69806027412415,-2.7297552,
343,308.5968153476715,-3.3547535,
344,309.481059551239,-2.7903376,
345,310.3629786968231,-3.056621,
346,311.2458665370941,-3.3960216,
347,312.12898993492126,-1.5658172,
348,313.0116357803345,-2.248357,
349,313.8954482078552,-1.2542315,
350,314.78063130378723,-2.4571993,
351,315.66388988494873,-2.246783,
352,316.54709029197693,-1.8119276,
353,317.4298062324524,-1.7665701,
354,318.31405687332153,-2.289711,
355,319.19828724861145,-3.1190267,
356,320.10320830345154,-2.7415857,
357,320.99064564704895,-3.1352139,
358,321.86798763275146,-3.439795,
359,322.75280714035034,-2.7962732,
360,323.62845969200134,-3.0710292,
361,324.51095962524414,-2.5869026,
362,325.3884308338165,-2.31104,
363,326.3062982559204,-2.7417955,
364,327.218065738678,-2.1186538,
365,328.11501693725586,-3.45121,
366,329.00399708747864,-1.4684256,
367,329.88776302337646,-2.6143022,
368,330.7720742225647,-2.6370203,
369,331.65533208847046,-1.8789003,
370,332.5393154621124,-2.5910566,
371,333.42072463035583,-1.0663567,
372,334.3023715019226,-2.6113586,
373,335.1844787597656,-2.8532257,
374,336.071085691452,-2.313373,
375,336.95594692230225,-1.8661153,
376,337.8388352394104,-1.8390397,
