step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,5.372508525848389,-14.542119,
2,5.655562400817871,-14.647371,
3,5.950412750244141,-14.317111,
4,6.244700193405151,-13.545251,
5,6.538644075393677,-13.156847,
6,6.834614992141724,-12.369457,
7,7.128559350967407,-11.312529,
8,7.421324014663696,-9.517793,
9,7.7169623374938965,-8.801034,
10,8.013671636581421,-7.55184,
11,8.309024095535278,-9.055682,
12,8.602120637893677,-13.027664,
13,8.895514965057373,-12.070342,
14,9.191487073898315,-16.74122,
15,9.48803186416626,-15.705196,
16,9.78257155418396,-20.161133,
17,10.077977418899536,-21.029333,
18,10.374617338180542,-20.807201,
19,10.668607950210571,-21.414705,
20,10.961395978927612,-19.818771,
21,11.25547194480896,-19.82174,
22,11.554403066635132,-18.318623,
23,11.851035594940186,-21.279907,
24,12.143888235092163,-22.858154,
25,12.437546968460083,-19.535252,
26,12.732895135879517,-19.664196,
27,13.028690814971924,-19.831059,
28,13.323585033416748,-19.50124,
29,13.619823455810547,-16.917873,
30,13.916501760482788,-16.315826,
31,14.212849855422974,-18.31766,
32,14.508441925048828,-15.118553,
33,14.801908254623413,-14.808333,
34,15.09778618812561,-16.289007,
35,15.393792629241943,-15.0462475,
36,15.691965818405151,-8.531807,
37,15.986799478530884,-7.067939,
38,16.282710790634155,-8.245237,
39,16.580835103988647,-10.663734,
40,16.877388954162598,-11.492739,
41,17.174001693725586,-9.245544,
42,17.470444440841675,-8.002855,
43,17.76817226409912,-10.816093,
44,18.06567692756653,-9.554995,
45,18.36025857925415,-8.046351,
46,18.65792942047119,-7.0857024,
47,18.95542883872986,-5.91697,
48,19.251893520355225,-6.6284847,
49,19.548985242843628,-7.0827975,
50,19.846110105514526,-6.7082953,
51,20.142845630645752,-5.771023,
52,20.44023084640503,-6.1319304,
53,20.73564338684082,-6.6027718,
54,21.03264307975769,-6.4513936,
55,21.33152723312378,-5.2811832,
56,21.6306369304657,-5.42115,
57,21.929632902145386,-6.0433884,
58,22.226608276367188,-6.5252285,
59,22.523401021957397,-4.7045155,
60,22.82049322128296,-3.9252434,
61,23.119077444076538,-6.405178,
62,23.414571523666382,-6.21107,
63,23.712366104125977,-5.8487215,
64,24.012301683425903,-5.9712486,
65,24.310585498809814,-6.640956,
66,24.607998847961426,-5.1608315,
67,24.9063560962677,-6.0787387,
68,25.20429754257202,-6.8018227,
69,25.502578496932983,-7.131883,
70,25.799392223358154,-5.3539405,
71,26.095046997070312,-5.399907,
72,26.391797304153442,-5.2719383,
73,26.690710067749023,-5.4540153,
74,26.991074085235596,-6.3665924,
75,27.291245460510254,-5.64286,
76,27.59034562110901,-5.906768,
77,27.886838674545288,-7.653907,
78,28.185621738433838,-5.7892017,
79,28.482177734375,-5.489516,
80,28.781036615371704,-6.311554,
81,29.079060316085815,-4.990162,
82,29.37944269180298,-4.904187,
83,29.673178911209106,-5.315801,
