step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,4.890417575836182,-14.585178,
2,5.803643226623535,-14.56477,
3,6.7130231857299805,-14.243006,
4,7.622547388076782,-13.283693,
5,8.533899307250977,-12.547908,
6,9.445162296295166,-11.572825,
7,10.357509136199951,-10.276528,
8,11.271167516708374,-8.442054,
9,12.188868761062622,-9.582315,
10,13.10454249382019,-9.673188,
11,14.102609157562256,-12.154886,
12,15.013482809066772,-17.206438,
13,15.925233840942383,-14.857968,
14,16.834572315216064,-20.008986,
15,17.74074912071228,-17.623302,
16,18.635994911193848,-21.527563,
17,19.52996277809143,-21.261696,
18,20.426445245742798,-20.106485,
19,21.321511030197144,-20.259232,
20,22.208109617233276,-18.472374,
21,23.09246063232422,-18.766224,
22,23.973992347717285,-17.406887,
23,24.85420536994934,-20.622139,
24,25.734727144241333,-21.272879,
25,26.6167893409729,-15.772159,
26,27.502923011779785,-14.215209,
27,28.39237117767334,-13.139837,
28,29.28586483001709,-14.464373,
29,30.18482518196106,-11.44426,
30,31.087181091308594,-11.533175,
31,31.99182438850403,-13.201448,
32,32.89642691612244,-9.18387,
33,33.79920172691345,-9.252898,
34,34.70357871055603,-14.047742,
35,35.6066689491272,-17.357311,
36,36.50936722755432,-7.8407917,
37,37.41207480430603,-6.1213713,
38,38.3156156539917,-5.75247,
39,39.218732595443726,-8.227161,
40,40.11070251464844,-11.44349,
41,41.0021390914917,-8.7164135,
42,41.890209436416626,-5.9025154,
43,42.79460906982422,-6.7497187,
44,43.6993625164032,-6.669774,
45,44.604332447052,-9.0835,
46,45.50912380218506,-7.629767,
47,46.41811537742615,-4.9363713,
48,47.327088356018066,-5.4529266,
49,48.23707389831543,-6.4670525,
50,49.14541506767273,-6.2491336,
51,50.05610775947571,-5.127285,
52,50.971866607666016,-5.646595,
53,51.886600971221924,-6.615227,
54,52.80492925643921,-6.8991823,
55,53.722206354141235,-5.9595394,
56,54.63883662223816,-6.006605,
57,55.55729150772095,-6.5865164,
58,56.47487187385559,-6.137084,
59,57.391724824905396,-5.335986,
60,58.30867290496826,-4.9708242,
61,59.22757029533386,-7.4743934,
62,60.1460280418396,-7.0409164,
63,61.06323504447937,-6.0186834,
64,61.97990918159485,-5.800624,
65,62.89654231071472,-6.314464,
66,63.81341600418091,-5.21416,
67,64.73022055625916,-6.0394583,
68,65.64464569091797,-6.50441,
69,66.56131958961487,-6.319563,
70,67.47642993927002,-5.353205,
71,68.39369344711304,-5.927969,
72,69.31247997283936,-5.1483173,
73,70.22865962982178,-4.648431,
74,71.1416404247284,-5.4094954,
75,72.05761384963989,-5.532634,
76,72.9735951423645,-5.943803,
77,73.88675045967102,-6.902688,
78,74.80385732650757,-5.579312,
79,75.72131848335266,-5.321044,
80,76.63877749443054,-5.852937,
81,77.55382513999939,-4.193447,
82,78.47209811210632,-4.1783576,
83,79.38721752166748,-4.411933,
84,80.3058569431305,-4.913968,
85,81.22156190872192,-4.007743,
86,82.1415183544159,-5.005808,
87,83.05934619903564,-4.060981,
88,83.97538542747498,-3.517856,
89,84.89741492271423,-2.6995115,
90,85.81242680549622,-4.222087,
91,86.72780919075012,-3.9379303,
92,87.64379358291626,-4.3984904,
93,88.55956149101257,-5.036192,
94,89.4757878780365,-5.0257196,
95,90.39377212524414,-2.4235787,
96,91.3102023601532,-3.36158,
97,92.2260057926178,-4.575415,
98,93.14319157600403,-4.704201,
99,94.0619432926178,-2.5330696,
100,95.82585430145264,-3.3527012,
101,96.7456705570221,-4.134628,
102,97.6663281917572,-4.3833733,
103,98.5842547416687,-4.3201456,
104,99.50736260414124,-2.0855372,
105,100.42585396766663,-5.0758753,
106,101.34598326683044,-3.0950222,
107,102.26711010932922,-3.9974432,
108,103.18863534927368,-4.449472,
109,104.10785102844238,-3.5325284,
110,105.02750062942505,-3.3803353,
111,105.94567513465881,-5.26756,
112,106.86638832092285,-3.1016715,
113,107.78506231307983,-4.5774164,
114,108.70444583892822,-3.571721,
115,109.62260556221008,-5.45096,
116,110.54144716262817,-3.9174254,
117,111.46239948272705,-6.763775,
118,112.38217520713806,-3.630389,
119,113.30204176902771,-3.6114748,
120,114.22030091285706,-4.608935,
121,115.14046001434326,-3.0344167,
122,116.06267762184143,-2.6934505,
123,116.98250985145569,-2.8632007,
124,117.90076804161072,-4.2234135,
125,118.82260847091675,-2.4415343,
126,119.74423027038574,-2.5971491,
127,120.66665959358215,-2.3346562,
128,121.58674573898315,-3.9933712,
129,122.50717854499817,-2.7885656,
130,123.42606043815613,-3.8776093,
131,124.34784984588623,-2.9368258,
132,125.26757621765137,-2.198709,
133,126.18863821029663,-2.0494666,
134,127.10647439956665,-5.468831,
135,128.02626705169678,-2.6336365,
136,128.94669461250305,-2.9283447,
137,129.8662211894989,-2.3402824,
138,130.78608202934265,-3.1480722,
139,131.70658683776855,-3.4487138,
140,132.62681889533997,-4.252745,
141,133.54695510864258,-2.6386938,
142,134.46637344360352,-2.734302,
143,135.38822197914124,-2.967433,
144,136.31076574325562,-1.4434631,
145,137.23107051849365,-2.9577987,
146,138.15044736862183,-3.0919147,
147,139.0692675113678,-3.4400463,
148,139.98863053321838,-3.1817315,
149,140.90771675109863,-1.5741606,
150,141.82580828666687,-3.1111958,
151,142.7472243309021,-4.7630615,
152,143.66821265220642,-1.713881,
153,144.58892631530762,-3.6000526,
154,145.50866293907166,-2.0179203,
155,146.42997980117798,-4.0222607,
156,147.3518009185791,-3.3666158,
157,148.27145099639893,-2.552342,
158,149.19161176681519,-3.2646916,
159,150.11307764053345,-2.0577989,
160,151.03293418884277,-2.5090222,
161,151.9525430202484,-2.591952,
162,152.87110376358032,-2.9435787,
163,153.7949481010437,-1.1940043,
164,154.71781730651855,-2.697309,
165,155.63932037353516,-2.0389323,
166,156.5619945526123,-3.3882976,
167,157.4862461090088,-2.958159,
168,158.40645098686218,-1.7461197,
169,159.32627868652344,-2.6381793,
170,160.247168302536,-3.6963243,
171,161.16835188865662,-1.7713984,
172,162.08921718597412,-2.172573,
173,163.01046633720398,-5.4358473,
174,163.9319245815277,-2.5107691,
175,164.85232663154602,-2.0245829,
176,165.7722246646881,-2.7580342,
177,166.69232034683228,-3.0904195,
178,167.61388897895813,-2.2799242,
179,168.5356125831604,-1.637022,
180,169.45642709732056,-2.8385859,
181,170.37719893455505,-3.6760118,
182,171.29911851882935,-1.876401,
183,172.21938586235046,-2.5289526,
184,173.1407401561737,-4.889378,
185,174.06043195724487,-1.91841,
186,174.98363327980042,-1.9448899,
187,175.90569591522217,-2.2112825,
188,176.82725763320923,-3.6506207,
189,177.75031685829163,-1.0029399,
190,178.66989660263062,-2.8511298,
191,179.5905237197876,-2.0790823,
192,180.5132191181183,-2.8124697,
193,181.434091091156,-3.3132224,
194,182.3559272289276,-2.1946099,
195,183.27539324760437,-2.6508536,
196,184.19450044631958,-1.9625912,
197,185.11611676216125,-1.9388616,
198,186.03717851638794,-4.233792,
199,186.9585964679718,-3.4894779,
200,188.68994665145874,-2.2278175,
201,189.61256575584412,-3.3799865,
202,190.5346438884735,-2.2908804,
203,191.45844435691833,-2.1913517,
204,192.37904047966003,-3.7433963,
205,193.29995965957642,-3.2741182,
206,194.22107934951782,-3.0676284,
207,195.14152312278748,-2.113243,
208,196.064847946167,-2.3392072,
209,196.9878830909729,-3.6808586,
210,197.9036591053009,-3.4781568,
211,198.18073153495789,-2.280698,
212,199.97997093200684,-3.682571,
213,200.90360283851624,-2.6223483,
214,201.82535195350647,-2.1211462,
215,202.75210785865784,-1.5252886,
216,203.67531323432922,-3.132484,
217,204.59676265716553,-2.6582005,
218,205.51865243911743,-2.6724796,
219,206.4410364627838,-2.3436956,
220,207.36290216445923,-3.6006787,
221,208.28765201568604,-3.5137992,
222,209.2110071182251,-2.2605422,
223,210.1329128742218,-3.4206262,
224,211.05690598487854,-2.4526105,
225,211.9781973361969,-4.205372,
226,212.9029245376587,-2.704238,
227,213.82283663749695,-3.0536397,
228,214.7448103427887,-2.2907326,
229,215.66827607154846,-1.5003589,
230,216.59067177772522,-4.1491833,
231,217.51252913475037,-3.537168,
232,218.43408966064453,-2.497535,
233,219.35807633399963,-2.0595186,
234,220.27979183197021,-2.5234137,
235,221.20101737976074,-2.8568048,
236,222.12416744232178,-1.4701198,
237,223.0484254360199,-4.308304,
238,223.97110652923584,-1.8984373,
239,224.89392971992493,-1.1387192,
240,225.81718945503235,-2.5436752,
241,226.74120664596558,-3.543921,
242,227.66318154335022,-2.5682502,
243,228.58711051940918,-3.0176148,
244,229.51216983795166,-2.6447587,
245,230.43423700332642,-3.458293,
246,231.35555934906006,-2.6000495,
247,232.27762293815613,-3.0632138,
248,233.20133352279663,-1.1842499,
249,234.12392330169678,-2.4186797,
