step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,2.008655309677124,-10.929461479187012,
2,2.1415908336639404,-10.922922134399414,
3,2.2740774154663086,-10.877313613891602,
4,2.4060325622558594,-10.853727340698242,
5,2.5384480953216553,-10.729228973388672,
6,2.6706089973449707,-10.58773422241211,
7,2.802391767501831,-10.499932289123535,
8,2.93475341796875,-10.353870391845703,
9,3.0663318634033203,-10.14626693725586,
10,3.1980862617492676,-9.977520942687988,
11,3.330259084701538,-10.040693283081055,
12,3.462049722671509,-9.690685272216797,
13,3.593820095062256,-9.796146392822266,
14,3.725921154022217,-9.764641761779785,
15,3.858020544052124,-9.506732940673828,
16,3.989218235015869,-9.411336898803711,
17,4.120647192001343,-9.417978286743164,
18,4.252531290054321,-9.441083908081055,
19,4.384225845336914,-9.266215324401855,
20,4.51611852645874,-9.419210433959961,
21,4.64756178855896,-9.326684951782227,
22,4.779836416244507,-9.281084060668945,
23,4.911192893981934,-9.207529067993164,
24,5.043086051940918,-8.78783130645752,
25,5.174421310424805,-9.013778686523438,
26,5.305475950241089,-8.78085708618164,
27,5.437066316604614,-8.800865173339844,
28,5.568582057952881,-8.606019020080566,
29,5.699824094772339,-8.634808540344238,
30,5.831462621688843,-8.735452651977539,
31,5.962706565856934,-8.423961639404297,
32,6.093964099884033,-8.352690696716309,
33,6.22546911239624,-8.322029113769531,
34,6.357105731964111,-8.205670356750488,
35,6.488362073898315,-8.112751960754395,
36,6.620103120803833,-8.201902389526367,
37,6.751428842544556,-7.753768444061279,
38,6.882898807525635,-7.838890075683594,
39,7.014470100402832,-7.575748443603516,
40,7.145761013031006,-7.910600662231445,
41,7.277292966842651,-7.762607097625732,
42,7.408369779586792,-7.608306884765625,
43,7.539817571640015,-7.6224565505981445,
44,7.671497583389282,-7.504936695098877,
45,7.80293869972229,-7.471360206604004,
46,7.934236526489258,-7.264997959136963,
47,8.065984725952148,-7.368283748626709,
48,8.197516918182373,-7.024906635284424,
49,8.328531980514526,-6.956202030181885,
50,8.460464477539062,-6.98337459564209,
51,8.591654777526855,-6.754267692565918,
52,8.723042964935303,-6.8178558349609375,
53,8.854693174362183,-6.588241100311279,
54,8.986078977584839,-6.744454860687256,
55,9.117329597473145,-6.54264497756958,
56,9.248527765274048,-6.44804048538208,
57,9.380011081695557,-6.338974475860596,
58,9.511664867401123,-6.628448963165283,
59,9.6428382396698,-6.380868911743164,
60,9.774547576904297,-6.173994064331055,
61,9.90614104270935,-6.090804100036621,
62,10.037420511245728,-6.034499168395996,
63,10.168423175811768,-5.893568515777588,
64,10.299672603607178,-5.679511070251465,
65,10.431410551071167,-5.852869033813477,
66,10.562829971313477,-6.145772457122803,
67,10.694854736328125,-5.854194164276123,
68,10.826588153839111,-5.875442981719971,
69,10.958260297775269,-5.812406063079834,
70,11.089980125427246,-5.848302841186523,
71,11.221396684646606,-5.722658157348633,
72,11.353140592575073,-5.648428440093994,
73,11.4851393699646,-5.307677268981934,
74,11.616439819335938,-5.347638130187988,
75,11.747702598571777,-5.430734634399414,
76,11.879060983657837,-5.211551189422607,
77,12.010345220565796,-4.882511138916016,
78,12.141826391220093,-5.158784866333008,
79,12.273212432861328,-5.201313495635986,
80,12.404929637908936,-5.3305745124816895,
81,12.53646183013916,-5.171400547027588,
82,12.667519807815552,-4.554988384246826,
83,12.799180030822754,-5.201628684997559,
84,12.930796146392822,-4.782538414001465,
85,13.062264204025269,-5.187071800231934,
86,13.194125890731812,-5.355685234069824,
87,13.325546979904175,-5.102019309997559,
88,13.456932544708252,-4.833256244659424,
