step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,4.550243854522705,-14.056502,
2,5.452370882034302,-14.142675,
3,6.367322683334351,-13.183271,
4,7.276800632476807,-11.73399,
5,8.190078973770142,-9.6665535,
6,9.10491418838501,-6.743927,
7,10.016944646835327,-3.6454675,
8,10.930971622467041,-1.4414923,
9,11.844566106796265,-1.2559094,
10,12.76197600364685,-1.4843624,
11,13.761529922485352,-1.8874931,
12,14.684893131256104,-2.3459775,
13,15.725297212600708,-2.6681185,
14,16.633125066757202,-2.8619392,
15,17.535351991653442,-3.1042461,
16,18.428252458572388,-3.1775358,
17,19.32051658630371,-3.304285,
18,20.210352182388306,-3.542555,
19,21.102612018585205,-3.7423477,
20,21.98784828186035,-4.098074,
21,22.87575888633728,-4.2887373,
22,23.74991464614868,-3.5629408,
23,24.625054597854614,-4.0903516,
24,25.494248628616333,-4.552949,
25,26.362715482711792,-4.134388,
26,27.228689670562744,-5.0068135,
27,28.08937382698059,-4.554217,
28,28.948433876037598,-4.989219,
29,29.803781509399414,-4.681293,
30,30.655837059020996,-4.668071,
31,31.505313873291016,-5.049695,
32,32.35488772392273,-4.465106,
33,33.20555067062378,-4.9752407,
34,34.05531859397888,-5.507739,
35,34.903749227523804,-5.4742365,
36,35.75109148025513,-5.385231,
37,36.60162544250488,-5.2530766,
38,37.45155930519104,-5.434968,
39,38.30152869224548,-5.3655844,
40,39.151447772979736,-5.4530783,
41,40.0028350353241,-5.208394,
42,40.8478422164917,-6.2195425,
43,41.690491914749146,-5.713169,
44,42.53630471229553,-5.259478,
45,43.37947726249695,-5.300549,
46,44.21900725364685,-5.484294,
47,45.062334299087524,-5.2355576,
48,45.904969215393066,-5.58118,
49,46.74422240257263,-5.0890913,
50,47.581945180892944,-5.0539,
51,48.41966772079468,-5.454988,
52,49.25615906715393,-5.209208,
53,50.09278750419617,-5.190711,
54,50.92831254005432,-5.0590076,
55,51.76316952705383,-4.718108,
56,52.599844455718994,-4.9834623,
57,53.435927629470825,-5.291742,
58,54.2724392414093,-4.981724,
59,55.105722427368164,-5.5245857,
60,55.94105625152588,-6.111739,
61,56.775208950042725,-5.187275,
62,57.608506202697754,-4.983632,
63,58.44659161567688,-5.173215,
64,59.28032445907593,-4.934699,
65,60.11322283744812,-5.3642464,
66,60.95126938819885,-6.0093355,
67,61.785770893096924,-4.9877186,
68,62.62233781814575,-5.075328,
69,63.455238580703735,-5.022173,
70,64.28891825675964,-6.0034494,
71,65.12524151802063,-5.3220816,
72,65.96008229255676,-6.037302,
73,66.79455542564392,-5.2660465,
74,67.63085412979126,-4.751594,
75,68.46526598930359,-5.1487064,
76,69.30446290969849,-5.640605,
77,70.14161348342896,-5.311523,
78,70.97743844985962,-5.017414,
79,71.81273126602173,-5.2340074,
80,72.64772200584412,-5.3576555,
81,73.48747539520264,-4.7495813,
82,74.32063055038452,-5.008089,
83,75.15568161010742,-5.7970095,
84,75.9943335056305,-5.5409794,
85,76.83253645896912,-4.964829,
86,77.67447280883789,-5.0179157,
87,78.51328945159912,-4.8178988,
88,79.35077118873596,-5.366621,
89,80.18602132797241,-5.8166986,
90,81.02207159996033,-5.6983237,
91,81.86092758178711,-4.785392,
92,82.69978594779968,-4.7450786,
93,83.54075646400452,-5.7973566,
94,84.37801218032837,-5.3102665,
95,85.21439838409424,-5.25339,
96,86.0554609298706,-5.4975195,
97,86.89891052246094,-4.7992435,
98,87.73584294319153,-5.523129,
