step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,3.0381906032562256,-16.146126,
2,4.683990240097046,-16.002789,
3,6.2671685218811035,-15.392899,
4,7.853485584259033,-13.400269,
5,9.454371213912964,-11.127926,
6,11.028018474578857,-8.002911,
7,12.614725828170776,-4.6068482,
8,14.201232433319092,-1.6808388,
9,15.896886348724365,-1.008765,
10,17.517693758010864,-1.3348058,
11,19.10657024383545,-1.5705872,
12,20.682847499847412,-1.8424338,
13,22.25739884376526,-2.1204944,
14,23.840803146362305,-2.0996284,
15,25.429033041000366,-2.573175,
16,27.020209550857544,-2.784306,
17,28.58804988861084,-2.4576974,
18,30.138035535812378,-2.9699717,
19,31.684439659118652,-3.5033722,
20,33.22726655006409,-3.3292117,
21,34.761075258255005,-3.490356,
22,36.28615736961365,-3.6107306,
23,37.793264865875244,-3.2939515,
24,39.28296089172363,-3.473269,
25,41.1000919342041,-3.3072014,
26,43.59770846366882,-3.787428,
27,45.10616159439087,-4.0011168,
28,46.61636996269226,-4.0249796,
29,48.10444235801697,-4.3843946,
30,49.6114137172699,-4.329417,
31,51.125295877456665,-3.6657522,
32,52.63070487976074,-4.7231236,
33,54.12355422973633,-4.2229724,
34,55.64049696922302,-4.155121,
35,57.163333892822266,-4.6958804,
36,58.6813702583313,-4.541392,
37,60.192681312561035,-4.6524925,
38,61.68800163269043,-4.7240267,
39,63.20108485221863,-4.245444,
40,64.71400165557861,-4.7965536,
41,66.22287940979004,-4.844417,
42,67.71033906936646,-4.0670457,
43,69.22818636894226,-4.720421,
44,70.75286197662354,-5.363448,
45,72.26652216911316,-4.9553924,
46,73.7722270488739,-5.068362,
47,75.26048946380615,-5.0994854,
48,76.77608633041382,-4.5320854,
49,78.28907370567322,-4.644514,
50,79.77388381958008,-4.3005466,
51,82.30896306037903,-4.784338,
52,83.82754373550415,-4.9014797,
53,85.33786678314209,-4.785869,
54,86.83478260040283,-5.060716,
55,88.34303116798401,-4.8361607,
56,89.85464406013489,-3.9696832,
57,91.37091374397278,-4.9842653,
58,92.86566162109375,-4.369031,
59,94.3853862285614,-4.2509284,
60,95.9100341796875,-4.7798305,
61,97.4293200969696,-4.591861,
62,98.95301699638367,-4.6628933,
63,100.46911478042603,-4.673948,
64,101.97320890426636,-4.154738,
65,103.48779439926147,-4.6539803,
66,105.01261949539185,-4.663534,
67,106.53659844398499,-3.9086561,
68,108.05879092216492,-4.540928,
69,109.58826088905334,-5.1517,
70,111.10339903831482,-4.736748,
71,112.60010623931885,-4.8122067,
72,114.12236833572388,-4.8167443,
73,115.63580799102783,-4.287444,
74,117.15821361541748,-4.417733,
75,118.64503312110901,-4.1191034,
76,121.11381793022156,-4.638216,
77,122.62495923042297,-4.7981544,
78,124.1184356212616,-4.707744,
79,125.63643646240234,-5.0078773,
80,127.15373110771179,-4.7741885,
81,128.67605328559875,-3.926423,
82,130.18909549713135,-4.9471593,
83,131.68777322769165,-4.3788023,
84,133.20613288879395,-4.293447,
85,134.73312902450562,-4.842513,
86,136.25026893615723,-4.612587,
87,137.7715299129486,-4.6344275,
88,139.28570938110352,-4.598571,
89,140.7823576927185,-4.08683,
90,142.29879570007324,-4.63309,
91,143.81466341018677,-4.638485,
92,145.32863569259644,-3.9134831,
93,146.85668063163757,-4.5235653,
94,148.35760641098022,-5.086494,
95,149.88797998428345,-4.617251,
96,151.40471243858337,-4.662642,
97,152.93048739433289,-4.6748004,
98,154.44966912269592,-4.226598,
99,155.95144367218018,-4.3923755,
100,158.42207169532776,-4.0760536,
101,161.0034384727478,-4.5992427,
102,162.52654480934143,-4.7456465,
103,164.0484595298767,-4.6403847,
104,165.57309651374817,-4.965083,
105,167.10319638252258,-4.712097,
106,168.6027991771698,-3.8838434,
107,170.11869525909424,-4.923316,
108,171.6360821723938,-4.391659,
109,173.1498441696167,-4.3210025,
110,174.64308333396912,-4.866013,
111,176.16614151000977,-4.5893574,
112,177.67851948738098,-4.569451,
113,179.19537138938904,-4.5171757,
114,180.72022199630737,-4.0427656,
115,182.22365355491638,-4.626618,
116,183.75138425827026,-4.6336603,
117,185.26712608337402,-3.900271,
118,186.79976797103882,-4.484374,
119,188.32438778877258,-5.0119333,
120,189.84673261642456,-4.544259,
121,191.35407876968384,-4.601694,
122,192.87361788749695,-4.6451383,
123,194.40555453300476,-4.2230687,
124,195.93217945098877,-4.391784,
125,197.4255814552307,-4.0623236,
126,199.89001274108887,-4.5712767,
127,201.40207600593567,-4.6965227,
128,202.9248251914978,-4.582588,
129,204.44097352027893,-4.912698,
130,205.9335379600525,-4.629433,
131,207.46144819259644,-3.7995105,
132,208.99317502975464,-4.8422766,
133,210.5390329360962,-4.305522,
134,212.08495903015137,-4.189552,
135,213.64060068130493,-4.62176,
136,215.19474720954895,-4.1630974,
137,216.74931740760803,-4.285039,
138,218.31846165657043,-2.8635259,
139,219.89031744003296,-3.5980005,
140,221.45842027664185,-2.2208421,
141,223.0398998260498,-3.7993965,
142,224.6141357421875,-3.4249046,
143,226.18670105934143,-3.5156763,
144,227.78427362442017,-2.848225,
145,229.35440158843994,-2.389595,
146,230.93482613563538,-1.5166997,
147,232.49948692321777,-1.1237456,
148,234.0679841041565,-0.92323273,
149,235.6171932220459,-0.6118429,
150,237.15020656585693,-1.0810828,
151,239.72616338729858,-1.2639935,
152,241.2786738872528,-1.2006377,
153,242.83079433441162,-1.0325274,
154,244.38354921340942,-1.959136,
155,245.9341266155243,-1.1431292,
156,247.4863679409027,-0.7979875,
157,249.0513207912445,-1.1007183,
158,250.6033136844635,-1.1492474,
159,252.14812874794006,-0.880824,
160,253.6996946334839,-1.0349921,
161,255.25295543670654,-0.85827863,
162,256.8040416240692,-1.1532705,
163,258.3592426776886,-0.8589481,
164,259.9104609489441,-0.7679449,
165,261.4575545787811,-1.0499656,
166,263.00439953804016,-1.1496766,
167,264.5491855144501,-0.7159221,
168,266.0995063781738,-1.1740338,
169,267.64756059646606,-1.2458713,
170,269.19138765335083,-1.4928042,
171,270.74399757385254,-1.1953096,
172,272.2975068092346,-1.1857697,
173,273.84880471229553,-1.0325677,
174,275.40124797821045,-0.93263465,
175,276.9277286529541,-0.87083095,
176,279.4154624938965,-1.0566953,
177,280.96843695640564,-0.86716527,
