step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,2.5835256576538086,-14.600452,
2,3.845905303955078,-14.531674,
3,5.102978944778442,-14.216069,
4,6.365839719772339,-13.287076,
5,7.634514093399048,-12.578746,
6,8.904397010803223,-11.542511,
7,10.17419147491455,-10.310543,
8,11.449042081832886,-8.446121,
9,12.71792221069336,-9.59948,
10,14.004780530929565,-9.652044,
11,15.267823457717896,-12.131134,
12,16.525769233703613,-17.176117,
13,17.778772354125977,-14.9104395,
14,19.033610105514526,-20.062977,
15,20.28031325340271,-17.6367,
16,21.517775058746338,-21.568481,
17,22.7509708404541,-21.288254,
18,23.981407165527344,-20.13802,
19,25.211344718933105,-20.27816,
20,26.43862533569336,-18.471264,
21,27.658758878707886,-18.785343,
22,28.883307695388794,-17.411072,
23,30.1006863117218,-20.617947,
24,31.320064067840576,-21.39095,
25,32.54559564590454,-15.834291,
26,33.774680852890015,-14.374099,
27,35.00966119766235,-13.303169,
28,36.248948097229004,-14.804901,
29,37.49156045913696,-11.36332,
30,38.73763680458069,-11.504356,
31,39.988993406295776,-13.079418,
32,41.239171504974365,-9.214561,
33,42.489994525909424,-9.644686,
34,43.741254806518555,-13.963436,
35,45.000038385391235,-17.556793,
36,46.257118225097656,-7.7029347,
37,47.51022171974182,-6.1318793,
38,48.76357460021973,-5.688438,
39,50.01900029182434,-8.588434,
40,51.27338123321533,-11.489017,
41,52.52301788330078,-8.966152,
42,53.77290678024292,-5.880661,
43,55.01936388015747,-6.5028787,
44,56.27196741104126,-6.326997,
45,57.522520542144775,-9.326195,
46,58.77394080162048,-9.625786,
47,60.02411341667175,-6.524414,
48,61.27304768562317,-5.3627796,
49,62.526633739471436,-4.805336,
50,63.785913705825806,-5.777834,
51,65.06811547279358,-7.340825,
52,66.34874844551086,-7.33863,
53,67.63155579566956,-4.898078,
54,68.90998959541321,-5.3745337,
55,70.18681740760803,-6.9703856,
56,71.46278929710388,-6.6566,
57,72.73754239082336,-5.1443305,
58,74.01209354400635,-5.4766665,
59,75.28630661964417,-6.5462184,
60,76.56081652641296,-5.421349,
61,77.83469271659851,-6.364382,
62,79.11326026916504,-5.992329,
63,80.38675308227539,-6.2487135,
64,81.66184568405151,-5.8436327,
65,82.93438291549683,-6.0787544,
66,84.20892548561096,-5.2137685,
67,85.48450899124146,-6.035329,
68,86.75713419914246,-6.3092594,
69,88.03137445449829,-6.804019,
70,89.31107997894287,-5.907708,
71,90.58860182762146,-5.8869896,
72,91.87176728248596,-4.8856654,
73,93.14571213722229,-4.878966,
74,94.41761875152588,-5.661559,
75,95.69266629219055,-5.694989,
76,96.97046518325806,-5.749505,
77,98.24722027778625,-7.329154,
78,99.52890396118164,-5.543413,
79,100.81051445007324,-5.0152445,
80,102.09471535682678,-5.359112,
81,103.37554049491882,-4.553511,
82,104.65369653701782,-4.614924,
83,105.92919778823853,-4.220211,
84,107.20841598510742,-4.8835754,
85,108.48684430122375,-3.8038816,
86,109.76608514785767,-5.997796,
87,111.04115104675293,-4.157772,
88,112.31728267669678,-3.3638027,
89,113.59289312362671,-2.6504164,
90,114.86781430244446,-4.929646,
91,116.14145374298096,-4.3083777,
92,117.42087507247925,-4.743301,
93,118.69567251205444,-4.4473915,
94,119.97108268737793,-4.6699867,
95,121.24594521522522,-2.6022835,
96,122.52479124069214,-3.757038,
97,123.80088782310486,-4.31023,
98,125.07929968833923,-4.4516487,
99,126.35824584960938,-2.5837317,
100,128.73868060112,-3.6206787,
101,130.01749515533447,-4.906737,
102,131.29730820655823,-4.232426,
103,132.57620096206665,-4.0560617,
104,133.8547399044037,-2.208591,
105,135.13993287086487,-4.6797223,
106,136.42575359344482,-3.6586738,
107,137.7081642150879,-4.236258,
108,138.98885798454285,-4.1408167,
109,140.2648961544037,-3.468014,
110,141.54326939582825,-3.3179994,
111,142.82031345367432,-4.703246,
112,144.09931898117065,-3.364758,
113,145.37704348564148,-4.5178576,
114,146.65477514266968,-3.951291,
115,147.93176889419556,-5.836259,
116,149.21161770820618,-4.630847,
117,150.4923014640808,-5.5200396,
118,151.76980304718018,-3.0688977,
119,153.04685640335083,-3.433712,
120,154.3257350921631,-5.6209126,
121,155.6021966934204,-3.273134,
122,156.88107132911682,-2.7426505,
123,158.1591694355011,-2.7010813,
124,159.43775463104248,-4.7645464,
125,160.71611070632935,-2.7342613,
126,161.99493432044983,-2.7460258,
127,163.27354860305786,-2.1280646,
128,164.55188012123108,-3.2269409,
129,165.82989072799683,-2.7295814,
130,167.10759377479553,-3.8366222,
131,168.3863308429718,-2.959681,
132,169.66777968406677,-2.0096962,
133,170.94590640068054,-2.3568254,
134,172.22378182411194,-4.7735033,
135,173.50135016441345,-2.7128606,
136,174.78175377845764,-3.1310613,
137,176.060809135437,-2.5101862,
138,177.34688425064087,-3.253158,
139,178.62720274925232,-3.377184,
140,179.90847969055176,-3.623527,
141,181.1909818649292,-2.7205994,
142,182.46976685523987,-3.2616963,
143,183.74862718582153,-3.3918366,
144,185.03006625175476,-1.5395498,
145,186.30774593353271,-2.7460444,
146,187.58374428749084,-2.7205706,
147,188.86043190956116,-4.24682,
148,190.13910174369812,-3.57615,
149,191.4194996356964,-1.7458186,
150,192.6976764202118,-2.862758,
151,193.977032661438,-3.8651156,
152,195.25506043434143,-1.6228887,
153,196.53470492362976,-4.5991154,
154,197.8113090991974,-1.9991066,
155,199.08666157722473,-2.8559713,
156,200.36686730384827,-3.3657675,
157,201.6488425731659,-2.7143776,
158,202.9271204471588,-3.941151,
159,204.20354843139648,-1.9581127,
160,205.4814476966858,-2.3427286,
161,206.75842547416687,-1.6760182,
162,208.03519558906555,-2.4646091,
163,209.31568932533264,-1.0462894,
164,210.59442496299744,-2.8442016,
165,211.8755693435669,-2.3584301,
166,213.15293145179749,-3.3597035,
167,214.4313144683838,-2.4894965,
168,215.7093687057495,-1.8923738,
169,216.98806929588318,-2.4261642,
170,218.26316928863525,-3.6576614,
171,219.54094171524048,-1.5277982,
172,220.81992077827454,-2.4854155,
173,222.09982991218567,-6.471908,
174,223.37811303138733,-2.4375188,
175,224.65619254112244,-1.7585175,
176,225.93547439575195,-2.395748,
177,227.21594977378845,-3.5083687,
178,228.4972803592682,-2.7596629,
179,229.77801251411438,-1.7948232,
180,231.0570719242096,-2.8971906,
181,232.33894538879395,-3.915704,
182,233.61940622329712,-2.3011036,
183,234.8996388912201,-2.4626195,
184,236.18094277381897,-4.5105267,
185,237.46347570419312,-1.6778784,
186,238.74498629570007,-1.5592192,
187,240.02784156799316,-2.5779085,
188,241.30901741981506,-3.6270504,
189,242.59378957748413,-0.9597536,
190,243.8863034248352,-2.7037878,
191,245.17407393455505,-2.281588,
192,246.45312333106995,-2.6368873,
193,247.73148488998413,-2.945585,
194,249.00972867012024,-2.2491112,
195,250.28800296783447,-2.636758,
196,251.5660538673401,-1.9386976,
197,252.84437203407288,-1.8500326,
198,254.1222836971283,-4.178855,
199,255.40049409866333,-3.1129506,
