step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,4.415301322937012,-13.956895,
2,4.887054920196533,-14.184126,
3,5.374128103256226,-13.271214,
4,5.861928701400757,-11.705937,
5,6.3499555587768555,-9.552603,
6,6.837714433670044,-6.9089403,
7,7.325169563293457,-3.4205163,
8,7.8130576610565186,-2.0062938,
9,8.301488399505615,-1.1307491,
10,8.819886445999146,-1.2952058,
11,9.38010835647583,-1.6805744,
12,9.868730306625366,-2.2782533,
13,10.355083227157593,-2.56079,
14,10.839987754821777,-2.7618713,
15,11.320791244506836,-2.760178,
16,11.79685664176941,-3.020137,
17,12.271361827850342,-3.5144806,
18,12.748088121414185,-3.2035513,
19,13.224859237670898,-3.4804854,
20,13.699870824813843,-3.6375523,
21,14.175503015518188,-4.0740395,
22,14.648404121398926,-3.843328,
23,15.117987155914307,-3.8921132,
24,15.585270881652832,-4.619061,
25,16.05033230781555,-4.841545,
26,16.51309061050415,-4.2705007,
27,16.97797131538391,-4.965592,
28,17.440953969955444,-4.445798,
29,17.900922536849976,-5.501673,
30,18.362759113311768,-4.466298,
31,18.824594259262085,-4.821125,
32,19.282248973846436,-5.298972,
33,19.73839569091797,-5.3019147,
34,20.195608377456665,-4.841634,
35,20.650599718093872,-6.2116423,
36,21.10486388206482,-4.7497153,
37,21.56044316291809,-5.371987,
38,22.014190673828125,-4.5528884,
39,22.466259717941284,-5.849533,
40,22.91554546356201,-5.244132,
41,23.36817455291748,-5.2704864,
42,23.821322917938232,-4.734168,
43,24.274531841278076,-4.2282343,
44,24.727759838104248,-4.071729,
45,25.177319288253784,-6.060751,
46,25.629022121429443,-4.3171906,
47,26.08038353919983,-5.2367578,
48,26.532240867614746,-4.2837586,
49,26.982670307159424,-4.554576,
50,27.433685064315796,-4.551497,
51,27.88516139984131,-6.116785,
52,28.339744329452515,-4.1694183,
53,28.79329824447632,-4.464151,
54,29.246424913406372,-4.7912006,
55,29.699342250823975,-6.523354,
56,30.14909267425537,-4.6103964,
57,30.600273370742798,-4.6711216,
58,31.052685260772705,-4.3808174,
59,31.50779366493225,-4.378716,
60,31.96404218673706,-4.2320566,
61,32.42398452758789,-4.583455,
62,32.88917541503906,-4.056367,
63,33.35363221168518,-2.6267946,
64,33.8199737071991,-2.0387275,
65,34.288601875305176,-2.5046656,
66,34.75849008560181,-4.919359,
67,35.23421859741211,-2.8717022,
68,35.715941429138184,-1.7869792,
69,36.200846672058105,-1.9243882,
70,36.68713974952698,-2.5047107,
71,37.17443132400513,-2.1113226,
72,37.66127109527588,-1.2086654,
73,38.14714026451111,-1.411533,
74,38.63250231742859,-1.5205933,
75,39.11956191062927,-1.4069266,
76,39.60721039772034,-1.6140548,
77,40.09237051010132,-2.0101006,
78,40.57930016517639,-1.5960118,
79,41.065035343170166,-1.6001503,
80,41.55245590209961,-0.8033531,
81,42.04156732559204,-0.7202988,
82,42.530415058135986,-1.2686037,
83,43.01866865158081,-2.0827034,
84,43.507951498031616,-2.7115536,
85,43.997385025024414,-1.0312458,
86,44.487184286117554,-1.4763491,
87,44.97574806213379,-1.2532829,
88,45.466907262802124,-1.2527397,
89,45.95576071739197,-0.99444556,
90,46.4459810256958,-1.3635424,
91,46.937920570373535,-1.4009322,
92,47.430760860443115,-1.0239298,
93,47.922826290130615,-1.3577204,
94,48.410642862319946,-1.1177309,
95,48.90248107910156,-1.074571,
96,49.395235776901245,-1.7203257,
97,49.886494159698486,-1.2221272,
98,50.380213260650635,-0.99797356,
99,50.87405610084534,-1.7489538,
100,52.11341953277588,-0.8318949,
101,52.60927081108093,-1.5343434,
102,53.10628151893616,-1.3639061,
103,53.60353350639343,-1.4250917,
104,54.1014940738678,-1.2425872,
105,54.597301959991455,-1.351136,
106,55.09638690948486,-0.690292,
107,55.593101263046265,-1.2983055,
108,56.09044647216797,-0.9675359,
109,56.58686184883118,-0.7802983,
110,57.08415508270264,-0.85258555,
111,57.58212471008301,-0.8970377,
112,58.08034038543701,-1.2850263,
113,58.578136920928955,-1.3286507,
114,59.07612991333008,-1.3607135,
115,59.574260234832764,-1.218399,
116,60.07282853126526,-0.7912611,
117,60.570258378982544,-1.1302167,
118,61.068217277526855,-0.8391277,
119,61.56621050834656,-1.3126692,
120,62.0631160736084,-0.9684094,
121,62.56113815307617,-0.82791376,
122,63.05889701843262,-0.9217158,
123,63.55770421028137,-1.0634192,
124,64.05737090110779,-0.73476756,
125,64.55633664131165,-0.7718576,
126,65.05554676055908,-1.5997698,
127,65.55452370643616,-1.1030875,
128,66.05311727523804,-0.7415733,
129,66.55313420295715,-0.7848434,
130,67.0517930984497,-1.4530995,
131,67.55359721183777,-0.9597446,
132,68.05032682418823,-1.6460643,
133,68.549551486969,-0.80240244,
134,69.04821634292603,-0.71896684,
135,69.54768204689026,-0.5689913,
136,70.04645895957947,-0.72505856,
137,70.54445314407349,-0.9090016,
138,71.04306626319885,-0.8908742,
139,71.54163384437561,-0.93061256,
140,72.04080605506897,-1.1333915,
141,72.53977727890015,-1.7119421,
142,73.03968739509583,-0.69550216,
143,73.5380175113678,-0.992157,
144,74.03733730316162,-1.0180577,
145,74.53748679161072,-0.6654603,
146,75.03638887405396,-0.7834178,
147,75.53646993637085,-0.63845026,
148,76.03542351722717,-0.82408476,
149,76.53450846672058,-2.033746,
150,77.0345311164856,-0.7594429,
151,77.53428721427917,-0.9479203,
152,78.03359293937683,-1.1390527,
153,78.53176188468933,-0.7337839,
154,79.03156185150146,-1.2598133,
155,79.53133296966553,-0.69256544,
156,80.03172945976257,-1.0185823,
157,80.53160738945007,-0.8171347,
158,81.03006482124329,-0.9016542,
159,81.52945756912231,-0.99953234,
160,82.02843070030212,-0.89000237,
161,82.52815580368042,-0.40844843,
162,83.02778220176697,-0.64735955,
163,83.526784658432,-0.5476537,
164,84.02577209472656,-0.5604514,
165,84.52569699287415,-0.74575734,
166,85.02916383743286,-1.6557633,
167,85.52741146087646,-0.83489174,
168,86.02693295478821,-2.0426455,
169,86.52621865272522,-1.2910378,
170,87.02588176727295,-0.4920708,
171,87.52634620666504,-0.7485294,
172,88.02586507797241,-0.9042036,
173,88.5252583026886,-0.9181864,
174,89.02510404586792,-0.8110581,
175,89.5248372554779,-1.4122894,
176,90.02429246902466,-0.73406404,
177,90.52400851249695,-0.6072882,
178,91.02267336845398,-1.0415387,
179,91.52170968055725,-0.701228,
180,92.02053761482239,-0.5828537,
181,92.52018070220947,-0.5803516,
182,93.01909637451172,-0.52849406,
183,93.51821660995483,-0.4375194,
184,94.01707005500793,-1.0002538,
185,94.51667523384094,-1.4116446,
186,95.0159707069397,-0.8542359,
187,95.51575517654419,-1.0166974,
188,96.0151298046112,-0.6115025,
189,96.51379084587097,-0.4558318,
190,97.0134596824646,-0.4176413,
191,97.51276731491089,-1.3244536,
192,98.01138019561768,-0.97230756,
193,98.51085782051086,-1.2149028,
194,99.00862169265747,-0.5183406,
195,99.50793743133545,-0.6603898,
196,100.0070321559906,-1.2551267,
197,100.5054440498352,-0.55156827,
198,101.003732919693,-0.47556722,
199,101.50237441062927,-0.7801749,
200,102.70565414428711,-0.485286,
201,103.20479106903076,-0.66792566,
202,103.70306015014648,-1.1378024,
203,104.20131921768188,-0.7111534,
204,104.6988353729248,-0.98860466,
205,105.19893717765808,-0.5613187,
206,105.69789862632751,-0.6655181,
207,106.19710040092468,-0.67106944,
208,106.69608211517334,-0.3335002,
209,107.19521403312683,-0.72683674,
210,107.69457077980042,-0.80705225,
211,108.19492030143738,-0.6977673,
212,108.6936354637146,-0.6143803,
213,109.19239568710327,-0.5078224,
214,109.69345784187317,-0.75324714,
215,110.19235730171204,-1.2763691,
216,110.69246530532837,-0.90406275,
217,111.1911232471466,-0.5690737,
218,111.6907606124878,-0.8969332,
219,112.19099736213684,-0.72598815,
220,112.68975591659546,-0.35180408,
221,113.18863821029663,-0.39762008,
222,113.68892431259155,-0.8674174,
223,114.18902444839478,-0.34155455,
224,114.68916845321655,-0.30520654,
225,115.18803906440735,-0.5142122,
226,115.68812203407288,-0.4795607,
227,116.18768858909607,-0.8934583,
228,116.68691229820251,-1.0683506,
229,117.18653416633606,-0.67223006,
230,117.68633770942688,-0.9515589,
231,118.18550181388855,-0.74684185,
232,118.68430471420288,-0.7197178,
233,119.18393206596375,-0.7700941,
234,119.6830382347107,-0.6223404,
235,120.18197441101074,-0.67418134,
236,120.68204832077026,-0.40887156,
237,121.18169069290161,-1.0905696,
238,121.68106126785278,-0.5252384,
239,122.180819272995,-0.4150877,
240,122.68089556694031,-0.6068274,
241,123.17996406555176,-0.3353039,
242,123.67933654785156,-0.56133974,
243,124.17932558059692,-0.81610173,
244,124.67793774604797,-1.048632,
245,125.17727828025818,-0.32157886,
246,125.67705821990967,-2.3354897,
247,126.1764018535614,-1.3977983,
248,126.67554998397827,-0.6772909,
249,127.17519116401672,-0.39872402,
250,127.67471623420715,-0.41272426,
251,128.1743609905243,-0.4932447,
252,128.67429518699646,-1.3545892,
253,129.17416954040527,-0.88606596,
254,129.67557668685913,-0.36717185,
255,130.1758086681366,-0.35324448,
256,130.67606163024902,-0.5498419,
257,131.17607402801514,-0.66028565,
258,131.67631769180298,-0.23629737,
259,132.17600417137146,-0.69559634,
260,132.67475724220276,-0.7561773,
261,133.17486596107483,-0.732209,
262,133.6747055053711,-0.7641898,
263,134.17547917366028,-0.29483464,
264,134.67536735534668,-0.30254117,
265,135.17536902427673,-0.46134198,
266,135.67555022239685,-0.6391699,
267,136.17562890052795,-0.37026995,
268,136.67524695396423,-1.0562103,
269,137.1745936870575,-0.6903839,
270,137.67424702644348,-0.39544633,
271,138.17450332641602,-0.5025703,
272,138.67423629760742,-0.36804187,
273,139.17531371116638,-1.4114246,
274,139.67738604545593,-0.31895748,
275,140.17970848083496,-0.58049244,
276,140.6831579208374,-0.9431033,
277,141.18321871757507,-0.5060131,
278,141.68220019340515,-0.37487364,
279,142.1817991733551,-0.80512774,
280,142.68167400360107,-0.38928965,
281,143.18158388137817,-0.7289181,
282,143.68304467201233,-0.3923235,
283,144.18311595916748,-0.5795695,
284,144.68319177627563,-0.38353175,
285,145.18307304382324,-0.36543477,
286,145.68161606788635,-0.68002856,
287,146.18096017837524,-0.28183293,
288,146.68125200271606,-0.46907985,
289,147.18200182914734,-0.34752953,
290,147.6814568042755,-0.51153433,
291,148.18169498443604,-0.6033739,
292,148.681889295578,-0.44474837,
293,149.18166851997375,-0.5011481,
294,149.6819667816162,-0.4941924,
295,150.1826045513153,-0.4488264,
296,150.68340253829956,-0.512439,
297,151.18466329574585,-0.26471886,
298,151.6852355003357,-0.3995578,
299,152.18595051765442,-0.88629234,
300,153.3888702392578,-0.34512907,
301,153.8883273601532,-0.6306593,
302,154.38856077194214,-0.4782154,
303,154.88889026641846,-0.21139689,
304,155.38844275474548,-0.46445382,
305,155.88818550109863,-0.5628177,
306,156.38716292381287,-0.40104768,
307,156.88646030426025,-0.45492345,
308,157.3875551223755,-0.18353754,
309,157.8861632347107,-0.55087715,
310,158.38613510131836,-0.36348635,
311,158.88629913330078,-0.30783713,
312,159.3872685432434,-0.78980315,
313,159.88801503181458,-0.36725736,
314,160.38859605789185,-0.64682573,
315,160.8901550769806,-0.8486341,
316,161.39002346992493,-0.24926358,
317,161.89021039009094,-0.1453599,
318,162.39157462120056,-0.5312033,
319,162.8919324874878,-0.43284017,
320,163.3926260471344,-0.2121968,
321,163.8929841518402,-0.098278105,
322,164.39368629455566,-0.25252515,
323,164.89350771903992,-0.472858,
324,165.39475083351135,-0.2306025,
325,165.8951234817505,-0.6282165,
326,166.3965926170349,-0.2697398,
327,166.89693784713745,-0.4934188,
328,167.39730882644653,-0.5272604,
329,167.89750695228577,-0.56950575,
330,168.39672350883484,-0.4038825,
331,168.89708352088928,-0.4530671,
332,169.39706444740295,-0.2793152,
333,169.89746403694153,-0.4769533,
334,170.39746499061584,-0.9272758,
335,170.8992214202881,-0.29633245,
336,171.39985299110413,-0.33966,
337,171.8998646736145,-0.5491526,
338,172.39957523345947,-0.40900558,
339,172.90045380592346,-0.4368973,
340,173.39963507652283,-0.28092292,
341,173.89933347702026,-0.3741204,
342,174.39907693862915,-0.26524207,
343,174.89950370788574,-0.42672405,
344,175.399174451828,-0.4518011,
345,175.9003517627716,-1.4550432,
346,176.40064001083374,-0.8142228,
347,176.90102362632751,-0.29942128,
348,177.40133213996887,-0.5706302,
349,177.90161848068237,-0.28205237,
350,178.40079498291016,-0.39942884,
351,178.90180802345276,-0.3306436,
352,179.40208435058594,-0.44945925,
353,179.90273070335388,-0.4694832,
354,180.40373587608337,-0.1742908,
355,180.90458297729492,-0.43376485,
356,181.40630912780762,-0.6979098,
357,181.90744829177856,-0.3311516,
358,182.40759992599487,-0.20759761,
359,182.90730357170105,-0.97248864,
360,183.40855050086975,-0.1617324,
361,183.90915513038635,-0.6040721,
362,184.4093770980835,-0.32637936,
363,184.90925192832947,-0.41431177,
364,185.40965104103088,-0.4279468,
365,185.90984582901,-0.45910352,
366,186.41023778915405,-0.6020969,
367,186.91162157058716,-0.6143426,
368,187.41100931167603,-0.4267661,
369,187.9119074344635,-0.18617767,
370,188.41232204437256,-0.23072524,
371,188.91388511657715,-0.30591172,
372,189.41438484191895,-0.19457954,
373,189.91541075706482,-0.43839413,
374,190.41588735580444,-0.6256805,
375,190.91812372207642,-0.4664495,
376,191.41835188865662,-0.7036769,
377,191.91927003860474,-1.1095527,
378,192.42076563835144,-0.22407654,
379,192.92144989967346,-0.5609045,
380,193.4218635559082,-0.2382462,
381,193.92191171646118,-0.33671474,
382,194.423091173172,-0.3309136,
383,194.92446374893188,-0.28391492,
384,195.42513394355774,-0.29492572,
385,195.92573142051697,-0.6074002,
386,196.4267692565918,-0.30942762,
387,196.9279763698578,-0.18869548,
388,197.42909598350525,-0.4069051,
389,197.9295790195465,-0.3938786,
390,198.43029880523682,-0.5384745,
391,198.93134474754333,-0.41667488,
392,199.4321014881134,-0.1799121,
393,199.9324071407318,-0.4486452,
394,200.433776140213,-0.30164388,
395,200.93540596961975,-0.83934194,
396,201.43657779693604,-0.3144065,
397,201.93547534942627,-0.46680292,
398,202.43535828590393,-0.26114148,
399,202.93506169319153,-0.23489949,
400,204.1379063129425,-0.39612943,
401,204.75848770141602,-0.7673337,
402,205.25830507278442,-0.42424816,
403,205.75824236869812,-0.31984615,
404,206.2592329978943,-0.30538258,
405,206.7583944797516,-0.4430437,
406,207.25797629356384,-0.25560433,
407,207.7590136528015,-0.74065864,
408,208.25903344154358,-0.42364326,
409,208.76028442382812,-0.43112636,
410,209.2615294456482,-0.1328448,
411,209.76229166984558,-0.31228936,
412,210.26282024383545,-0.341621,
413,210.7634778022766,-0.29739958,
414,211.2643358707428,-0.60744154,
415,211.76456236839294,-1.093169,
416,212.26405119895935,-0.6659193,
417,212.76377153396606,-0.5870774,
418,213.26383543014526,-0.7576219,
419,213.7636513710022,-0.23434633,
420,214.26322269439697,-0.27482268,
421,214.76283264160156,-0.5360659,
422,215.2627456188202,-0.33946958,
423,215.76253986358643,-0.19250979,
424,216.26166129112244,-0.52266073,
425,216.7602255344391,-0.30985388,
426,217.2599790096283,-0.87155133,
427,217.760413646698,-0.4550845,
428,218.26061534881592,-0.30961552,
429,218.76131653785706,-0.4704012,
430,219.26155757904053,-0.3856469,
431,219.761239528656,-0.27200902,
432,220.26265168190002,-0.47856843,
433,220.7643382549286,-0.40646324,
434,221.26595091819763,-0.2588532,
435,221.76699709892273,-0.21304804,
436,222.2682580947876,-0.1605732,
437,222.7688000202179,-0.44800252,
438,223.26990032196045,-0.5195286,
439,223.7714078426361,-0.56439316,
440,224.27226185798645,-0.69393134,
441,224.77295541763306,-0.7823466,
442,225.27397274971008,-0.3258983,
443,225.7744734287262,-0.39063612,
444,226.27384662628174,-0.4090351,
445,226.77481245994568,-0.17446235,
446,227.2749810218811,-0.3508044,
447,227.77599143981934,-0.19417134,
448,228.27727007865906,-0.60766083,
449,228.77607607841492,-0.5592812,
450,229.27662777900696,-0.43976736,
451,229.77712035179138,-0.38961393,
452,230.27731847763062,-0.599364,
453,230.77828741073608,-0.2888848,
454,231.27947068214417,-0.28185895,
455,231.77996277809143,-0.20249419,
456,232.28062105178833,-0.2275778,
457,232.78132700920105,-0.23967862,
458,233.28187561035156,-0.51443166,
459,233.78181171417236,-0.78434706,
460,234.28254556655884,-0.54822445,
461,234.78301525115967,-0.5481649,
462,235.28289246559143,-0.28640503,
463,235.78333473205566,-0.25117144,
464,236.2830309867859,-0.36615866,
465,236.78353905677795,-0.13575548,
466,237.2826211452484,-0.31360728,
467,237.78268194198608,-0.38234103,
468,238.28306031227112,-0.38990346,
469,238.78432989120483,-0.37405717,
470,239.2853124141693,-0.15779547,
471,239.78628277778625,-0.70699036,
472,240.28661561012268,-0.41988018,
473,240.7875370979309,-0.4068416,
474,241.28844785690308,-0.30770776,
475,241.7895896434784,-0.2722379,
476,242.28925371170044,-0.100105345,
477,242.7901463508606,-0.29770476,
478,243.29013395309448,-0.26940283,
