step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,0.2018120288848877,-10.950035095214844,
2,0.4019172191619873,-10.947481155395508,
3,0.6006770133972168,-10.921144485473633,
4,0.7995126247406006,-10.870875358581543,
5,0.9986724853515625,-10.789589881896973,
6,1.1954596042633057,-10.691774368286133,
7,1.393711805343628,-10.577323913574219,
8,1.590919017791748,-10.489262580871582,
9,1.7907965183258057,-10.372403144836426,
10,1.9887607097625732,-10.287199974060059,
11,2.186230421066284,-10.181038856506348,
12,2.3856253623962402,-10.08959674835205,
13,2.583589792251587,-10.061687469482422,
14,2.781022310256958,-9.906355857849121,
15,2.9790444374084473,-9.860230445861816,
16,3.1770899295806885,-9.856037139892578,
17,3.3760931491851807,-9.833284378051758,
18,3.5739104747772217,-9.681358337402344,
19,3.7710325717926025,-9.679941177368164,
20,3.9687139987945557,-9.66291332244873,
21,4.164945602416992,-9.565951347351074,
22,4.362658977508545,-9.458401679992676,
23,4.561212778091431,-9.473255157470703,
24,4.759187698364258,-9.406113624572754,
25,4.957373380661011,-9.343276977539062,
26,5.155344724655151,-9.256518363952637,
27,5.352535009384155,-9.170265197753906,
28,5.55195951461792,-9.106078147888184,
29,5.750140905380249,-9.035187721252441,
30,5.950006484985352,-9.117055892944336,
31,6.1475934982299805,-8.877248764038086,
32,6.345370531082153,-8.793253898620605,
33,6.543128728866577,-8.777423858642578,
34,6.740526437759399,-8.71130084991455,
35,6.938416957855225,-8.556756973266602,
36,7.134600639343262,-8.351454734802246,
37,7.3327250480651855,-8.379034042358398,
38,7.529830694198608,-8.235099792480469,
39,7.72675085067749,-8.229170799255371,
40,7.924266576766968,-8.118175506591797,
41,8.12096905708313,-8.040264129638672,
42,8.319143295288086,-8.046923637390137,
43,8.516053915023804,-7.906289577484131,
44,8.715010643005371,-7.717263698577881,
45,8.912763357162476,-7.726396560668945,
46,9.109680652618408,-7.495594501495361,
47,9.307302713394165,-7.508781909942627,
48,9.504919052124023,-7.420304298400879,
49,9.701662540435791,-7.231422424316406,
50,9.900216341018677,-7.310622215270996,
51,10.099181175231934,-7.177298545837402,
52,10.297886610031128,-7.117829322814941,
53,10.49669885635376,-6.947455406188965,
54,10.695151567459106,-6.783883094787598,
55,10.893139600753784,-6.661080360412598,
56,11.091801881790161,-6.563057899475098,
57,11.290749311447144,-6.703256607055664,
58,11.489342451095581,-6.472565174102783,
59,11.688394784927368,-6.522457122802734,
60,11.886184215545654,-6.280268669128418,
61,12.086097002029419,-6.243363857269287,
62,12.286132335662842,-6.1777143478393555,
63,12.484941959381104,-5.96549654006958,
64,12.683246850967407,-6.00917387008667,
65,12.882126331329346,-5.873920917510986,
66,13.080259561538696,-5.77385139465332,
67,13.278571128845215,-5.679793834686279,
68,13.476843357086182,-5.71921968460083,
69,13.675249338150024,-5.780261039733887,
70,13.875239610671997,-5.682274341583252,
71,14.073734998703003,-5.469285488128662,
72,14.272905111312866,-5.548770427703857,
73,14.471841096878052,-5.603003978729248,
74,14.67098617553711,-5.679691314697266,
75,14.870079278945923,-5.386898040771484,
76,15.067939043045044,-5.428886890411377,
77,15.267649173736572,-5.273556232452393,
78,15.466031312942505,-5.252023220062256,
79,15.665095806121826,-5.509489059448242,
80,15.863693952560425,-5.269130706787109,
81,16.06224226951599,-5.160890579223633,
82,16.260538339614868,-5.171761989593506,
83,16.458518981933594,-5.079759120941162,
84,16.655513763427734,-5.138628959655762,
85,16.854419231414795,-5.010770797729492,
86,17.05451011657715,-5.082254886627197,
87,17.25319790840149,-5.124420166015625,
88,17.451347827911377,-5.019660949707031,
89,17.65034031867981,-5.1041579246521,
90,17.84834051132202,-5.116037845611572,
91,18.045947551727295,-5.057058334350586,
92,18.243855714797974,-4.902615547180176,
93,18.441940784454346,-5.108804702758789,
94,18.63903045654297,-5.072543621063232,
95,18.83656930923462,-4.907115459442139,
96,19.03425884246826,-4.720101833343506,
97,19.232937574386597,-5.0676164627075195,
98,19.43001675605774,-4.796314716339111,
99,19.62912940979004,-4.871666431427002,
100,19.825950860977173,-4.745967388153076,
101,20.024409532546997,-4.910939693450928,
102,20.22205114364624,-4.750018119812012,
103,20.41937756538391,-4.785017490386963,
104,20.61765170097351,-4.704583644866943,
105,20.81671166419983,-4.917093276977539,
106,21.014130115509033,-4.568102836608887,
107,21.21123695373535,-4.661705017089844,
108,21.408215284347534,-4.571935653686523,
109,21.604933738708496,-4.63083553314209,
110,21.80204963684082,-4.671511650085449,
111,21.99900794029236,-4.5989298820495605,
112,22.196819067001343,-4.657785415649414,
113,22.39469337463379,-4.579974174499512,
114,22.59216833114624,-4.410810947418213,
115,22.78873372077942,-4.82877254486084,
116,22.98648452758789,-4.660006523132324,
117,23.182905673980713,-4.535989761352539,
118,23.380160093307495,-4.387279987335205,
119,23.57787823677063,-4.344274044036865,
120,23.77689218521118,-4.681084632873535,
121,23.975414752960205,-4.46451473236084,
122,24.174304246902466,-4.775610446929932,
123,24.372183322906494,-4.65071439743042,
124,24.570501565933228,-4.261048793792725,
125,24.767785787582397,-4.470364570617676,
126,24.96766495704651,-4.436991214752197,
127,25.16555118560791,-4.3511643409729,
128,25.363990783691406,-4.355827331542969,
129,25.560689449310303,-4.294219970703125,
130,25.758074045181274,-4.350604057312012,
131,25.95755648612976,-4.542850017547607,
132,26.155652046203613,-4.430515766143799,
133,26.353661060333252,-4.429788112640381,
134,26.553868055343628,-4.334219455718994,
135,26.752336263656616,-4.352234840393066,
136,26.950361251831055,-4.431331157684326,
137,27.14900231361389,-4.4175705909729,
138,27.347114324569702,-4.272444248199463,
139,27.545000314712524,-4.187221527099609,
140,27.74343228340149,-4.2496232986450195,
141,27.941465139389038,-4.222015857696533,
142,28.137115001678467,-4.236673831939697,
143,28.336251974105835,-4.220338821411133,
144,28.53609609603882,-4.2928080558776855,
145,28.735661506652832,-4.433684349060059,
146,28.93239665031433,-4.112470626831055,
147,29.13133192062378,-4.278546333312988,
148,29.330079317092896,-4.366636753082275,
149,29.528205394744873,-4.119688987731934,
150,29.726294994354248,-4.075872898101807,
151,29.92440152168274,-4.240317344665527,
152,30.124011754989624,-4.1187615394592285,
153,30.322569370269775,-4.1727824211120605,
154,30.520336389541626,-4.143184185028076,
155,30.718539714813232,-4.24872350692749,
156,30.917357683181763,-4.3702392578125,
157,31.115163803100586,-4.035213947296143,
158,31.31268310546875,-4.392940521240234,
159,31.511106252670288,-4.012557506561279,
160,31.70960831642151,-4.350376129150391,
161,31.908138751983643,-4.218705654144287,
162,32.10583019256592,-3.910916805267334,
163,32.304471254348755,-4.394981861114502,
164,32.503023624420166,-4.1053338050842285,
165,32.701545000076294,-4.059576034545898,
166,32.89983630180359,-4.171138763427734,
167,33.09622812271118,-3.8918299674987793,
168,33.293206214904785,-3.8473546504974365,
169,33.490785121917725,-4.183466911315918,
170,33.68913269042969,-4.128358840942383,
171,33.88731813430786,-4.000275135040283,
172,34.084839820861816,-4.0499796867370605,
173,34.282727003097534,-4.107593536376953,
174,34.480467081069946,-3.9354259967803955,
175,34.67739939689636,-3.8872084617614746,
176,34.87585639953613,-3.9630777835845947,
177,35.074127197265625,-3.955554485321045,
178,35.27176022529602,-4.2369513511657715,
179,35.470314025878906,-4.021363735198975,
180,35.667754888534546,-3.89882230758667,
181,35.8660683631897,-4.157186985015869,
182,36.064141035079956,-3.832885980606079,
183,36.2620267868042,-4.074902534484863,
184,36.46063303947449,-3.9418067932128906,
185,36.6592743396759,-4.125483989715576,
186,36.857776165008545,-4.273533821105957,
187,37.0560097694397,-3.805177927017212,
188,37.254220962524414,-3.9494376182556152,
189,37.45164942741394,-3.9207000732421875,
190,37.64986872673035,-3.9645137786865234,
191,37.84756112098694,-4.015228271484375,
192,38.04607343673706,-3.9649720191955566,
193,38.243234395980835,-4.081472396850586,
194,38.440805196762085,-3.8799962997436523,
195,38.638779163360596,-4.047688961029053,
196,38.83684706687927,-3.995941400527954,
197,39.03493571281433,-3.748145818710327,
198,39.23290753364563,-3.880542278289795,
199,39.43159794807434,-4.040054798126221,
200,39.62905192375183,-3.7845113277435303,
201,39.827999114990234,-4.0708184242248535,
202,40.025721311569214,-3.825852870941162,
203,40.22500824928284,-3.8517231941223145,
204,40.42441272735596,-3.9685585498809814,
205,40.62348675727844,-3.7835192680358887,
206,40.820695877075195,-3.6943531036376953,
207,41.01858949661255,-3.962803363800049,
208,41.216002464294434,-3.7831764221191406,
209,41.414106369018555,-3.8683667182922363,
210,41.61300492286682,-3.9508867263793945,
211,41.81054949760437,-3.700198173522949,
212,42.00935220718384,-3.85294246673584,
213,42.20831513404846,-3.7452166080474854,
214,42.40840244293213,-3.727940320968628,
215,42.60771298408508,-3.822234630584717,
216,42.80783033370972,-3.8809516429901123,
217,43.00580024719238,-3.61761212348938,
218,43.20390868186951,-3.7978250980377197,
219,43.403351068496704,-3.7254250049591064,
220,43.602232694625854,-3.9194557666778564,
221,43.80041432380676,-3.6320533752441406,
222,43.99872946739197,-3.778977632522583,
223,44.195836544036865,-3.684375762939453,
224,44.39433145523071,-3.643510103225708,
225,44.59267592430115,-3.833970546722412,
226,44.790255308151245,-3.6231062412261963,
227,44.987671852111816,-3.6575796604156494,
228,45.18530225753784,-3.894987106323242,
229,45.38476371765137,-3.650923728942871,
230,45.58399772644043,-3.5714962482452393,
231,45.7816858291626,-3.570218324661255,
232,45.97998261451721,-3.8297224044799805,
233,46.17804718017578,-3.8378045558929443,
234,46.37720322608948,-3.732442617416382,
235,46.57469439506531,-3.547457695007324,
236,46.77265954017639,-3.723386287689209,
237,46.969855070114136,-3.7464754581451416,
238,47.167864084243774,-3.546210765838623,
239,47.36656475067139,-3.663133144378662,
240,47.56387710571289,-3.6132681369781494,
241,47.76209998130798,-3.7167069911956787,
242,47.96145009994507,-3.65848970413208,
243,48.15874457359314,-3.61143159866333,
244,48.35647416114807,-3.8413596153259277,
245,48.553831577301025,-3.5696001052856445,
246,48.75225567817688,-3.7560360431671143,
247,48.94994378089905,-3.657580852508545,
248,49.148152589797974,-3.456108570098877,
249,49.34565830230713,-3.549734354019165,
250,49.54324555397034,-3.298865795135498,
251,49.74153113365173,-3.675234317779541,
252,49.93959164619446,-3.8080320358276367,
253,50.13777804374695,-3.3971359729766846,
254,50.33561706542969,-3.551727294921875,
255,50.534284591674805,-3.3582043647766113,
256,50.73302984237671,-3.5628721714019775,
257,50.93181800842285,-3.966179847717285,
258,51.13034749031067,-3.707662582397461,
259,51.32866811752319,-3.7303409576416016,
260,51.5262348651886,-3.5402071475982666,
261,51.724379539489746,-3.6151700019836426,
262,51.92419099807739,-3.8235673904418945,
263,52.12252449989319,-3.4966344833374023,
264,52.32067108154297,-3.3490588665008545,
265,52.51947021484375,-3.5080318450927734,
266,52.71867322921753,-3.603799343109131,
267,52.91736555099487,-3.552669048309326,
268,53.1144745349884,-3.278205394744873,
269,53.31447505950928,-3.6948342323303223,
270,53.514214754104614,-3.7367377281188965,
271,53.71221995353699,-3.593611478805542,
272,53.90916919708252,-3.3778040409088135,
273,54.10773515701294,-3.7684967517852783,
274,54.307066917419434,-3.63722562789917,
275,54.50594186782837,-3.511596441268921,
276,54.704872608184814,-3.457456350326538,
277,54.9038782119751,-3.507110595703125,
278,55.10245084762573,-3.4852490425109863,
279,55.29945111274719,-3.32147216796875,
280,55.497684717178345,-3.5868701934814453,
281,55.69721794128418,-3.3997581005096436,
282,55.896015882492065,-3.571686029434204,
283,56.093445777893066,-3.6214377880096436,
284,56.29100942611694,-3.3343188762664795,
285,56.48941683769226,-3.398030996322632,
286,56.688552141189575,-3.5069730281829834,
287,56.88859272003174,-3.648961305618286,
288,57.086772203445435,-3.515319347381592,
289,57.285667181015015,-3.390833616256714,
290,57.4848256111145,-3.577556848526001,
291,57.68332314491272,-3.4741291999816895,
292,57.882319927215576,-3.264981508255005,
293,58.08042550086975,-3.449805498123169,
294,58.27932929992676,-3.448970079421997,
295,58.47839426994324,-3.4747629165649414,
