step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,1.5776762962341309,-14.26959,
2,2.2923357486724854,-14.210678,
3,3.0255961418151855,-14.003902,
4,3.7538583278656006,-12.787485,
5,4.48874044418335,-11.143505,
6,5.228745460510254,-9.143949,
7,5.966172933578491,-6.7467,
8,6.7097485065460205,-4.5809183,
9,7.44742226600647,-1.4851848,
10,8.179324388504028,-0.6136,
11,8.918912649154663,-1.4766095,
12,9.658463716506958,-1.9675052,
13,10.396955251693726,-0.6149446,
14,11.138945817947388,-2.1463509,
15,11.877547264099121,-2.708082,
16,12.619168519973755,-3.2065134,
17,13.37158751487732,-4.635881,
18,14.107805728912354,-1.0909237,
19,14.839876651763916,-3.6081347,
20,15.5765540599823,-1.3816814,
21,16.319546937942505,-1.3771031,
22,17.058676719665527,-3.8708494,
23,17.797365188598633,-4.046412,
24,18.54347825050354,-8.6762295,
25,19.284761905670166,-4.2661095,
26,20.025256395339966,-1.0071465,
27,20.76267910003662,-4.7559137,
28,21.507568359375,-1.6707895,
29,22.244004249572754,-6.628952,
30,22.984737634658813,-1.4859681,
31,23.72879695892334,-7.867952,
32,24.472413778305054,-1.0079463,
33,25.21339702606201,-1.4029931,
34,25.964067459106445,-1.3138722,
35,26.70045280456543,-1.7573588,
36,27.444703102111816,-1.8274503,
37,28.19036054611206,-1.777879,
38,28.9456946849823,-1.1214229,
39,29.679885625839233,-1.9365923,
40,30.427561283111572,-5.586815,
41,31.173585176467896,-1.6479808,
42,31.92063570022583,-2.4033647,
43,32.667624711990356,-4.296894,
44,33.41629123687744,-1.078297,
45,34.1743381023407,-1.3070619,
46,34.91401171684265,-1.6991663,
47,35.663615226745605,-6.519077,
48,36.408872842788696,-1.3425753,
49,37.156484842300415,-3.1245065,
50,37.9071409702301,-1.9028705,
51,38.65664339065552,-4.7104897,
52,39.409006118774414,-1.193798,
53,40.15931749343872,-3.4529827,
54,40.90894412994385,-3.448028,
55,41.661824226379395,-4.2516828,
56,42.415905475616455,-1.4700106,
57,43.165215253829956,-3.938367,
58,43.92068886756897,-10.382534,
59,44.672008991241455,-2.3673513,
60,45.423579931259155,-4.7912846,
61,46.183751821517944,-2.5368984,
62,46.940061807632446,-1.0482614,
63,47.69770169258118,-1.3637394,
64,48.44820499420166,-1.2700807,
65,49.20602226257324,-3.3880785,
66,49.97446274757385,-0.96764326,
67,50.73260426521301,-1.1491926,
68,51.48870372772217,-2.0555031,
69,52.24652338027954,-0.8638883,
70,53.00350022315979,-9.676402,
71,53.76499342918396,-3.8349655,
72,54.53059792518616,-7.1231413,
73,55.29986572265625,-1.2126096,
74,56.062748432159424,-1.1630151,
75,56.82374310493469,-3.360078,
76,57.59130811691284,-0.86378753,
77,58.35278630256653,-0.8533219,
78,59.1185736656189,-0.24913704,
79,59.88274693489075,-0.437725,
80,60.65143394470215,-0.7306458,
81,61.42014718055725,-3.5909007,
82,62.18287229537964,-0.5614983,
83,62.953094720840454,-1.2270904,
84,63.717055797576904,-0.39800882,
85,64.47930836677551,-0.3832006,
86,65.24288725852966,-0.99258834,
87,66.00973105430603,-0.6643543,
88,66.77697539329529,-2.1456773,
89,67.5480592250824,-1.172713,
90,68.3053777217865,-0.41799864,
91,69.07162570953369,-0.30218387,
92,69.83499789237976,-0.25241068,
93,70.59785676002502,-0.46851966,
94,71.36127543449402,-0.51604575,
95,72.12671899795532,-1.2435007,
96,72.89921498298645,-0.6628258,
97,73.66481113433838,-0.9395007,
98,74.43395209312439,-0.68541384,
99,75.19290018081665,-0.491657,
100,76.22660899162292,-0.30786654,
101,76.99518775939941,-1.3761222,
102,77.76758766174316,-4.9461355,
103,78.53382349014282,-0.3003925,
104,79.30861234664917,-0.5384183,
105,80.07635378837585,-0.9726919,
106,80.84494113922119,-0.2762725,
107,81.61676025390625,-0.5709239,
108,82.38991093635559,-0.41771734,
109,83.15350413322449,-0.49138564,
110,83.91895890235901,-0.36776036,
111,84.69169306755066,-0.22845912,
112,85.46108865737915,-0.4175644,
113,86.23423910140991,-0.3570928,
114,87.01080703735352,-1.8137265,
115,87.78344392776489,-0.41476163,
116,88.55507135391235,-1.27708,
117,89.33033585548401,-0.562261,
118,90.09928917884827,-0.60082346,
119,90.86926436424255,-0.1927483,
120,91.64689326286316,-0.195293,
121,92.42178773880005,-2.8604875,
122,93.19132375717163,-0.13318525,
123,93.96360421180725,-0.33807006,
124,94.7410581111908,-0.35042986,
125,95.51386189460754,-0.23815869,
126,96.28850293159485,-7.4081435,
127,97.06579494476318,-0.31706262,
128,97.845632314682,-0.1682795,
129,98.6195113658905,-0.14500509,
130,99.39319515228271,-0.34610662,
131,100.16888761520386,-0.31364068,
132,100.94453406333923,-0.14399824,
133,101.72139549255371,-0.2388039,
134,102.49556040763855,-0.3595472,
135,103.2776951789856,-0.14364631,
136,104.0578134059906,-0.29235283,
137,104.8382875919342,-0.47727704,
138,105.61566185951233,-0.1670967,
139,106.39757800102234,-0.1612746,
140,107.1837522983551,-0.35577497,
141,107.9643042087555,-0.37238872,
142,108.74447393417358,-0.8100601,
143,109.52945351600647,-0.07084735,
144,110.30608057975769,-0.18271016,
145,111.08586049079895,-0.24483249,
146,111.86848902702332,-0.46444935,
147,112.65454936027527,-0.23620108,
148,113.43963861465454,-0.38219434,
149,114.226482629776,-0.35085794,
150,115.01395750045776,-0.31357872,
151,115.7950427532196,-0.39880237,
152,116.58231139183044,-0.1439336,
153,117.36629247665405,-1.7072021,
154,118.15287327766418,-0.29177684,
155,118.9398102760315,-0.32044703,
156,119.72963881492615,-0.514839,
157,120.5215277671814,-0.21611403,
158,121.30865335464478,-0.084313385,
159,122.09714102745056,-0.44182512,
160,122.88847231864929,-0.47487313,
161,123.6748058795929,-0.085072786,
162,124.46467185020447,-0.2615092,
163,125.25904607772827,-0.12991254,
164,126.04494953155518,-0.026288062,
165,126.82884240150452,-0.15962842,
166,127.61371326446533,-0.3782151,
167,128.40649914741516,-0.8188796,
168,129.1877245903015,-3.412379,
169,129.97920203208923,-0.49764413,
170,130.7735197544098,-0.15770543,
171,131.5631046295166,-0.8689179,
172,132.35334062576294,-0.39675674,
173,133.14427065849304,-0.6985162,
174,133.93257188796997,-0.16241565,
175,134.7256417274475,-1.064873,
176,135.51887798309326,-0.0796203,
177,136.30845499038696,-0.7475695,
178,137.10312676429749,-0.7562293,
179,137.89583086967468,-0.18307742,
180,138.69071459770203,-0.28660974,
181,139.48200845718384,-0.291047,
182,140.2816653251648,-0.13771826,
183,141.0744390487671,-0.11086403,
184,141.87096643447876,-0.42523515,
185,142.66451215744019,-0.23240463,
186,143.4581024646759,-0.4789272,
187,144.25714921951294,-4.5722427,
188,145.05301713943481,-0.38146502,
189,145.84635734558105,-0.12307226,
190,146.6457908153534,-0.27883804,
191,147.443696975708,-0.28663808,
192,148.23766088485718,-0.22677635,
193,149.03371167182922,-0.15917857,
194,149.8339240550995,-0.31862068,
195,150.63366198539734,-0.53116786,
196,151.42878246307373,-0.15989791,
197,152.22939610481262,-0.17070453,
198,153.02242946624756,-0.079457276,
199,153.82452154159546,-0.21525122,
200,154.8576021194458,-0.27979845,
201,155.6558825969696,-0.10151191,
202,156.4539885520935,-0.42154557,
203,157.25174641609192,-0.14733171,
204,158.05307483673096,-0.43817636,
205,158.84569573402405,-0.10197424,
206,159.64366364479065,-0.15767881,
207,160.44446110725403,-0.047868032,
208,161.24016499519348,-0.057644922,
209,162.0446321964264,-1.0049953,
210,162.84876942634583,-0.39738372,
211,163.64782547950745,-0.18331014,
212,164.45366024971008,-0.32275093,
213,165.25607919692993,-0.118927844,
214,166.058420419693,-0.17432228,
215,166.85846590995789,-0.13265148,
216,167.65685653686523,-0.8779977,
217,168.46225666999817,-0.37386805,
218,169.2544858455658,-0.07953973,
219,170.06114649772644,-0.76309365,
220,170.8680784702301,-0.30472714,
221,171.66506338119507,-0.014071248,
222,172.4700846672058,-0.48420617,
223,173.27839469909668,-0.04657546,
224,174.08266830444336,-0.007987942,
225,174.88420486450195,-0.36975756,
226,175.68090915679932,-0.103737965,
227,176.48441076278687,-0.19023873,
228,177.28674793243408,-0.045774877,
229,178.0915834903717,-0.6189394,
230,178.89919686317444,-0.08192052,
231,179.70492386817932,-0.14121723,
232,180.50776839256287,-0.1804222,
233,181.3112256526947,-0.43499982,
234,182.11688947677612,-0.14556162,
235,182.91982102394104,-0.25828028,
236,183.7283160686493,-0.055803012,
237,184.53184843063354,-0.17536162,
238,185.33760905265808,-0.050793815,
239,186.14019775390625,-0.16374427,
240,186.9496455192566,-0.4083478,
241,187.7573492527008,-0.036231354,
242,188.57617926597595,-0.14892599,
243,189.38754510879517,-0.2513885,
244,190.19742798805237,-0.19371921,
