step,time_sec,train_neg_log_ppl,val_neg_log_ppl
1,5.064393997192383,-14.701139,
2,5.977924585342407,-14.664218,
3,6.880791664123535,-14.042191,
4,7.78649377822876,-12.510239,
5,8.686025619506836,-10.083996,
6,9.592646360397339,-7.3455505,
7,10.497978925704956,-4.152493,
8,11.40652346611023,-1.6248047,
9,12.381868839263916,-1.1987203,
10,13.286666870117188,-1.4016303,
11,14.18874740600586,-1.7527161,
12,15.092774391174316,-2.2021458,
13,15.995492458343506,-2.4937403,
14,16.895617723464966,-2.675864,
15,17.79309368133545,-2.919363,
16,18.680020570755005,-3.0053701,
17,19.55489182472229,-3.1650722,
18,20.422236680984497,-3.39361,
19,21.289262533187866,-3.6275964,
20,22.130798816680908,-3.9900057,
21,22.97775673866272,-4.2134867,
22,23.796746730804443,-3.5129502,
23,24.612149000167847,-4.063302,
24,25.40804433822632,-4.5468073,
25,26.192800760269165,-4.1301613,
26,26.964636087417603,-5.007102,
27,27.73275661468506,-4.560951,
28,28.50553798675537,-5.0091686,
29,29.26848554611206,-4.70679,
30,30.037840604782104,-4.711065,
31,30.80647325515747,-5.117198,
32,31.569376707077026,-4.538374,
33,32.33450436592102,-5.1062026,
34,33.08672094345093,-5.6693497,
35,33.84063982963562,-5.6045675,
36,34.59405279159546,-5.460969,
37,35.34712100028992,-5.2823787,
38,36.10832238197327,-5.3905964,
39,36.86338186264038,-5.2595606,
40,37.62956690788269,-5.2301493,
41,38.39786338806152,-4.908754,
42,39.17043876647949,-5.878423,
43,39.945526361465454,-5.146967,
44,40.7181761264801,-4.6788363,
45,41.50590968132019,-4.7644672,
46,42.30158972740173,-4.408123,
47,43.099549770355225,-4.307124,
48,43.90297055244446,-4.765735,
49,44.70702147483826,-4.3584766,
50,45.53068804740906,-3.943273,
51,46.36085367202759,-4.374825,
52,47.21384859085083,-3.602531,
53,48.071438789367676,-2.1607194,
54,48.9566068649292,-2.4726543,
55,49.85095930099487,-1.9710526,
56,50.74292802810669,-1.9955902,
57,51.635860443115234,-2.404092,
58,52.53151178359985,-1.198143,
59,53.43541121482849,-1.7372022,
60,54.339489698410034,-2.3974042,
61,55.23821496963501,-1.53129,
62,56.12223553657532,-1.3645916,
63,57.0292432308197,-1.4648421,
64,57.9267213344574,-1.0738251,
65,58.82510805130005,-1.4872293,
66,59.7258026599884,-1.8432446,
67,60.62416076660156,-0.9460715,
68,61.51823592185974,-0.833249,
69,62.41582131385803,-0.8374741,
70,63.314764976501465,-1.6398096,
71,64.21879696846008,-1.5253382,
72,65.1299319267273,-1.5172799,
73,66.03596067428589,-0.96140295,
74,66.94693493843079,-0.8122264,
75,67.86184167861938,-1.298713,
76,68.7795934677124,-1.6020265,
77,69.67609882354736,-1.5209374,
78,70.59548091888428,-1.3888696,
79,71.50996971130371,-1.2817581,
80,72.43018674850464,-1.3021235,
81,73.34547734260559,-0.9571583,
82,74.25668239593506,-0.93093336,
83,75.1684820652008,-1.6497118,
84,76.07434463500977,-1.2949482,
85,76.97883462905884,-0.96609783,
86,77.89506721496582,-1.0134892,
87,78.80665302276611,-1.1165198,
88,79.72468066215515,-1.0280286,
89,80.64669513702393,-1.2566453,
90,81.57626390457153,-1.3457818,
91,82.49494886398315,-1.0079876,
92,83.42160606384277,-0.92128426,
93,84.34647488594055,-1.3393216,
94,85.26957154273987,-1.1410085,
95,86.18823337554932,-0.7738984,
96,87.10667085647583,-1.2367795,
97,88.03524041175842,-1.0788138,
98,88.96018290519714,-1.0973105,
99,89.88263463973999,-0.66146886,
100,91.62998414039612,-0.9681244,
101,92.54799699783325,-1.3204414,
102,93.47451758384705,-1.4415663,
103,94.39342427253723,-0.8431208,
104,95.32380151748657,-0.6847855,
105,96.24397039413452,-0.93391955,
106,97.174813747406,-0.9428079,
107,98.09703874588013,-0.8654117,
108,99.01980590820312,-1.0553541,
109,99.92625260353088,-1.0891693,
110,100.84886622428894,-0.8559497,
111,101.77447271347046,-0.8705194,
112,102.7028534412384,-0.59328747,
113,103.62689423561096,-0.71355087,
114,104.5540280342102,-1.0623702,
115,105.4794089794159,-1.0457919,
116,106.40420484542847,-0.81713897,
117,107.32747077941895,-1.0323075,
118,108.25272011756897,-0.8350146,
119,109.18193912506104,-1.2822394,
120,110.10610461235046,-0.64608073,
121,111.03789448738098,-0.542923,
122,111.95976161956787,-1.1343086,
123,112.8939368724823,-0.787131,
124,113.80034017562866,-0.95935917,
125,114.73301696777344,-0.544523,
126,115.65918397903442,-1.0074013,
127,116.59175848960876,-0.60168415,
128,117.51550197601318,-0.61350447,
129,118.44582152366638,-0.7302942,
130,119.37102437019348,-0.59398985,
131,120.29849696159363,-0.834765,
132,121.22054648399353,-0.5194397,
133,122.15487241744995,-0.6594681,
134,123.08058786392212,-0.7225971,
135,124.01411533355713,-0.87075925,
136,124.93778276443481,-0.5485806,
137,125.87103462219238,-0.56201756,
138,126.78537130355835,-0.8502486,
139,127.71182012557983,-0.6894611,
140,128.6371991634369,-0.64055264,
141,129.57100439071655,-0.78425723,
142,130.49838662147522,-0.5505222,
143,131.42814207077026,-0.6252066,
144,132.35724472999573,-0.44456393,
145,133.28700757026672,-0.6142515,
146,134.21348810195923,-0.628187,
147,135.14113187789917,-0.6082481,
148,136.0713927745819,-0.66213655,
149,136.9986608028412,-0.43948752,
150,137.92951583862305,-0.58190686,
151,138.85199975967407,-0.70347106,
152,139.77748680114746,-0.5864517,
153,140.68723583221436,-0.9328593,
154,141.6153848171234,-0.4157244,
155,142.53145956993103,-0.55238545,
156,143.46101593971252,-0.5871006,
157,144.38953113555908,-0.7110553,
158,145.3149573802948,-0.8298207,
159,146.24463987350464,-0.4934255,
160,147.17458629608154,-0.41493678,
161,148.1038966178894,-0.31339878,
162,149.02687811851501,-0.4715575,
163,149.94207191467285,-0.47117645,
164,150.86692190170288,-0.73108995,
165,151.79450106620789,-0.39386845,
166,152.72146701812744,-0.37982625,
167,153.65025544166565,-0.4612675,
168,154.5700125694275,-0.456977,
169,155.49946427345276,-0.5384675,
170,156.42189168930054,-0.6059184,
171,157.351726770401,-0.34789246,
172,158.27724838256836,-0.4108297,
